,id,lat,lon,total_litter
0,228233,52.652777777778,5.0852833333333,1.0
1,222156,52.653044444444,5.0849,1.0
2,254624,52.652875,5.0850361111111,1.0
3,226359,52.652875,5.0850361111111,1.0
4,255141,52.652875,5.0850361111111,1.0
5,226360,52.652863888889,5.0852888888889,1.0
6,257447,52.652863888889,5.0852888888889,1.0
7,255478,52.652863888889,5.0852888888889,1.0
8,227497,52.653194444444,5.0855305555556,1.0
9,254625,52.652863888889,5.0858388888889,1.0
10,256197,52.652625,5.0851277777778,1.0
11,258285,52.652641666667,5.0839583333333,1.0
12,227103,52.652005555556,5.0847722222222,1.0
