,id,lat,lon,total_litter
0,222237,52.654083333333,5.08295,1.0
1,225693,52.654288888889,5.0828,1.0
2,227717,52.654172222222,5.0828083333333,1.0
3,225278,52.654605555556,5.0832583333333,1.0
4,227289,52.654605555556,5.0832583333333,1.0
5,228445,52.654605555556,5.0832583333333,1.0
6,225279,52.654305555556,5.0831916666667,1.0
7,252513,52.654280555556,5.0832138888889,1.0
8,222238,52.654280555556,5.0832138888889,1.0
9,256628,52.654280555556,5.0832138888889,1.0
10,255161,52.654280555556,5.0832138888889,1.0
11,256629,52.65435,5.0832555555556,1.0
12,225696,52.654319444444,5.0831888888889,1.0
13,221471,52.654158333333,5.0829194444444,1.0
14,225697,52.654452777778,5.0829527777778,1.0
15,278278,52.654438888889,5.0830305555556,1.0
16,222239,52.654391666667,5.08305,1.0
17,254915,52.654533333333,5.08275,1.0
18,254916,52.654519444444,5.0827138888889,1.0
19,222240,52.654336111111,5.0833861111111,1.0
20,253667,52.65435,5.0828472222222,1.0
21,252514,52.65435,5.0828472222222,1.0
22,225280,52.654316666667,5.0829277777778,1.0
23,225700,52.654316666667,5.0829277777778,1.0
24,225281,52.654377777778,5.0830083333333,1.0
25,227718,52.654166666667,5.0830277777778,1.0
26,228355,52.654380555556,5.0829444444444,1.0
27,227843,52.654380555556,5.0829444444444,1.0
28,222241,52.654430555556,5.0830527777778,1.0
29,254917,52.654327777778,5.083125,1.0
30,254154,52.654327777778,5.083125,1.0
31,254918,52.654575,5.0834555555556,1.0
32,223277,52.654513888889,5.0834555555556,1.0
33,225282,52.654530555556,5.0817,1.0
34,223278,52.654911111111,5.0836722222222,1.0
35,228006,52.654755555556,5.0834138888889,1.0
36,223279,52.654922222222,5.0838027777778,1.0
37,256148,52.654872222222,5.0834944444444,1.0
38,225286,52.654827777778,5.0836305555556,1.0
39,254920,52.654819444444,5.0833027777778,1.0
40,258321,52.654847222222,5.0833305555556,1.0
41,227547,52.654797222222,5.0834,1.0
42,227633,52.654708333333,5.083325,1.0
43,225701,52.654708333333,5.083325,1.0
44,227125,52.654352777778,5.0838388888889,1.0
45,225703,52.654102777778,5.0841694444444,1.0
46,254921,52.654147222222,5.0840777777778,1.0
47,255636,52.654163888889,5.0841416666667,1.0
48,225704,52.654163888889,5.0841416666667,1.0
49,227720,52.654233333333,5.0839277777778,1.0
50,223282,52.654202777778,5.0839138888889,1.0
51,258320,52.653988888889,5.0832666666667,1.0
52,254525,52.653841666667,5.0830694444444,1.0
53,259505,52.653788888889,5.0823888888889,1.0
54,259506,52.653744444444,5.0824333333333,1.0
55,226782,52.653747222222,5.0824416666667,1.0
