,id,lat,lon,total_litter
0,222320,52.651816666667,5.0783694444444,1.0
1,253711,52.652952777778,5.0784805555556,1.0
2,268196,52.653111111111,5.0785,1.0
3,268197,52.653111111111,5.0785,1.0
4,255174,52.654544444444,5.0789444444444,1.0
5,227004,52.654941666667,5.0784361111111,1.0
6,222321,52.654594444444,5.0784083333333,1.0
7,254634,52.654819444444,5.0791833333333,1.0
8,222322,52.654880555556,5.078725,1.0
9,222323,52.6549,5.0787972222222,1.0
10,252431,52.654891666667,5.0788222222222,1.0
11,268191,52.654677777778,5.0793944444444,1.0
12,223340,52.654791666667,5.0785833333333,1.0
13,255766,52.654822222222,5.0786694444444,1.0
14,228245,52.654822222222,5.0786694444444,1.0
15,223341,52.654830555556,5.0787388888889,1.0
16,255679,52.654830555556,5.0787388888889,1.0
17,252432,52.654869444444,5.0787611111111,1.0
18,222324,52.65485,5.0792472222222,1.0
19,223342,52.654863888889,5.07875,1.0
20,255344,52.651905555556,5.0787861111111,1.0
