,id,lat,lon,total_litter
0,253746,52.653602777778,5.084375,1.0
1,252748,52.653575,5.0841388888889,1.0
2,253050,52.653575,5.0841388888889,1.0
3,258131,52.653175,5.0848361111111,1.0
4,255272,52.653452777778,5.0841694444444,1.0
5,252749,52.653388888889,5.0842388888889,1.0
6,254206,52.653388888889,5.0842388888889,1.0
7,252541,52.653297222222,5.0846722222222,1.0
8,254207,52.653197222222,5.0841277777778,1.0
9,257089,52.653294444444,5.0848472222222,1.0
10,258132,52.653105555556,5.0844222222222,1.0
11,278321,52.653380555556,5.0847638888889,1.0
12,255754,52.653369444444,5.0846138888889,1.0
13,255753,52.653369444444,5.0846138888889,1.0
14,255755,52.653369444444,5.0846138888889,1.0
15,252542,52.653316666667,5.0844861111111,1.0
16,252750,52.653472222222,5.0841138888889,1.0
