,id,lat,lon,total_litter
0,162547,52.652366666667,5.0854638888889,1.0
1,162548,52.652286111111,5.085475,1.0
2,163462,52.652183333333,5.0846472222222,1.0
3,179681,52.652430555556,5.0847444444444,2.0
4,258853,52.652294444444,5.0846888888889,1.0
5,257384,52.652186111111,5.0843666666667,1.0
6,179682,52.652308333333,5.0846777777778,2.0
7,163463,52.652338888889,5.0849833333333,1.0
8,172227,52.652338888889,5.084975,1.0
9,172228,52.652338888889,5.0849722222222,1.0
10,163464,52.652194444444,5.0832861111111,1.0
11,162740,52.652816666667,5.0841833333333,1.0
12,163285,52.652430555556,5.0834416666667,2.0
13,162550,52.650305555556,5.0827333333333,1.0
14,255515,52.650305555556,5.0827333333333,1.0
