,id,lat,lon,total_litter
0,258500,52.653294444444,5.0847611111111,1.0
1,227456,52.653294444444,5.0847611111111,1.0
2,256951,52.652538888889,5.0852194444444,1.0
3,221632,52.652572222222,5.0851444444444,1.0
4,227457,52.652119444444,5.0849333333333,1.0
5,221633,52.652191666667,5.0849611111111,1.0
6,222804,52.652191666667,5.0849611111111,1.0
7,222821,52.653122222222,5.0860555555556,1.0
8,221645,52.653388888889,5.0858277777778,1.0
9,222823,52.653347222222,5.0859444444444,1.0
10,222824,52.653083333333,5.0861694444444,1.0
11,222825,52.653111111111,5.0858027777778,1.0
12,222826,52.653141666667,5.0858,1.0
13,222827,52.653141666667,5.0858,1.0
14,222828,52.653141666667,5.0858,1.0
15,257889,52.653175,5.0860777777778,1.0
16,221648,52.653175,5.0860777777778,1.0
17,221649,52.653277777778,5.0866527777778,1.0
18,222830,52.653152777778,5.0861694444444,1.0
19,226846,52.652961111111,5.0862944444444,1.0
20,221650,52.652961111111,5.0862944444444,1.0
21,222832,52.653233333333,5.0865555555556,1.0
22,253800,52.653233333333,5.0865388888889,3.0
23,222833,52.653233333333,5.0865388888889,1.0
24,253799,52.653233333333,5.0865388888889,3.0
25,253801,52.653233333333,5.0865388888889,3.0
26,228211,52.653197222222,5.0864805555556,1.0
27,221652,52.653269444444,5.086475,1.0
28,222836,52.653277777778,5.0864694444444,1.0
29,222837,52.653661111111,5.0864111111111,1.0
30,222838,52.653663888889,5.0864527777778,1.0
31,227323,52.653705555556,5.0864916666667,1.0
32,222839,52.653888888889,5.0856777777778,1.0
33,222840,52.653777777778,5.0863027777778,1.0
