,id,lat,lon,total_litter
0,256789,52.652216666667,5.0808888888889,1.0
1,162978,52.652388888889,5.0813944444444,1.0
2,163729,52.652619444444,5.0817861111111,1.0
3,176448,52.652563888889,5.0818027777778,4.0
4,179503,52.652527777778,5.0818083333333,2.0
5,178499,52.652527777778,5.0818083333333,2.0
6,223428,52.652522222222,5.0818138888889,1.0
7,228292,52.652511111111,5.0818138888889,1.0
8,179515,52.652511111111,5.0818027777778,1.0
9,163730,52.652511111111,5.0818027777778,1.0
10,163731,52.652511111111,5.0818166666667,1.0
11,257653,52.652508333333,5.0818277777778,1.0
12,163732,52.652508333333,5.0818277777778,1.0
13,163733,52.652511111111,5.0818388888889,1.0
14,163734,52.652561111111,5.0819,1.0
15,163735,52.652577777778,5.0819305555556,1.0
16,163736,52.652583333333,5.0819333333333,1.0
17,257654,52.652583333333,5.0819333333333,1.0
18,162979,52.652286111111,5.0822194444444,1.0
19,162980,52.652613888889,5.0820888888889,1.0
20,257655,52.652541666667,5.0798,1.0
21,255888,52.652072222222,5.0831666666667,1.0
22,162998,52.651272222222,5.0830861111111,1.0
23,257237,52.651272222222,5.0830861111111,1.0
