,id,lat,lon,total_litter
0,253966,52.653205555556,5.0823416666667,1.0
1,252797,52.653166666667,5.082275,1.0
2,253555,52.653166666667,5.082275,1.0
3,253556,52.653152777778,5.0826333333333,1.0
4,257930,52.653113888889,5.0825527777778,1.0
5,268179,52.653111111111,5.0825305555556,1.0
6,252410,52.653111111111,5.0825305555556,1.0
7,252798,52.653111111111,5.0825305555556,1.0
8,257931,52.653027777778,5.0824972222222,1.0
9,253759,52.652977777778,5.0829972222222,1.0
10,268480,52.652980555556,5.0829972222222,1.0
11,268481,52.653080555556,5.0825555555556,1.0
12,254532,52.652997222222,5.0826777777778,1.0
13,252799,52.652997222222,5.0826333333333,1.0
14,252528,52.652997222222,5.0826333333333,1.0
15,252529,52.652997222222,5.0826333333333,1.0
16,253844,52.653033333333,5.0827166666667,1.0
17,255779,52.653052777778,5.0827388888889,1.0
18,252800,52.653069444444,5.0827638888889,1.0
19,252530,52.653141666667,5.0830194444444,1.0
20,254213,52.653119444444,5.0828638888889,1.0
21,254214,52.653119444444,5.0828638888889,1.0
22,254215,52.653119444444,5.0828638888889,1.0
23,257108,52.653111111111,5.0830888888889,1.0
24,278562,52.653141666667,5.08315,1.0
25,252801,52.653191666667,5.0832194444444,1.0
26,253967,52.654086111111,5.0828805555556,1.0
27,252531,52.654463888889,5.0830444444444,1.0
28,268363,52.653586111111,5.0837277777778,1.0
29,253845,52.653580555556,5.0837583333333,1.0
30,253847,52.653580555556,5.0837583333333,1.0
31,253846,52.653580555556,5.0837583333333,1.0
32,253970,52.653580555556,5.0837583333333,1.0
33,268364,52.653447222222,5.0837972222222,1.0
34,257934,52.653319444444,5.0830194444444,1.0
35,268483,52.653525,5.0828527777778,1.0
36,253557,52.653508333333,5.0830111111111,1.0
37,254301,52.653572222222,5.0833722222222,1.0
38,257107,52.653172222222,5.0823722222222,1.0
39,253558,52.652802777778,5.0823805555556,1.0
40,253559,52.652138888889,5.0813888888889,1.0
41,256171,52.652336111111,5.081625,1.0
42,255780,52.652408333333,5.0817277777778,1.0
43,257935,52.652408333333,5.0817277777778,1.0
44,255094,52.652438888889,5.0817916666667,1.0
45,256653,52.652438888889,5.0817916666667,1.0
46,252653,52.652661111111,5.0818805555556,1.0
47,252419,52.6525,5.081925,1.0
48,253652,52.652622222222,5.0820416666667,1.0
49,256654,52.652622222222,5.0820416666667,1.0
50,256655,52.652838888889,5.0816,1.0
51,254841,52.652808333333,5.0816194444444,1.0
52,268484,52.652733333333,5.0815972222222,1.0
53,256656,52.652683333333,5.0816,1.0
54,256657,52.652683333333,5.0816,1.0
55,254195,52.652619444444,5.0812694444444,1.0
56,268155,52.654488888889,5.0829805555556,1.0
57,257938,52.654372222222,5.0821555555556,1.0
58,253560,52.6544,5.0822194444444,1.0
59,253561,52.654469444444,5.082875,1.0
60,268221,52.654327777778,5.0827277777778,1.0
61,257939,52.654419444444,5.0826,1.0
62,257940,52.65495,5.0834111111111,1.0
63,252805,52.654877777778,5.0830055555556,1.0
64,252806,52.655205555556,5.083075,1.0
65,252808,52.652980555556,5.0827416666667,1.0
66,253562,52.652980555556,5.0827416666667,1.0
67,268366,52.652983333333,5.0827416666667,1.0
68,268367,52.653113888889,5.0829694444444,1.0
69,255096,52.653075,5.0826722222222,1.0
70,253563,52.653227777778,5.0833333333333,1.0
71,278356,52.653227777778,5.0833333333333,1.0
72,268486,52.6534,5.0836444444444,1.0
73,268369,52.652936111111,5.0826388888889,1.0
74,268129,52.652794444444,5.0826083333333,1.0
75,253971,52.652802777778,5.0826805555556,1.0
