,id,lat,lon,total_litter
0,258072,52.652141666667,5.0809777777778,1.0
1,253514,52.652072222222,5.0806611111111,1.0
2,255169,52.6521,5.0807805555556,1.0
3,255170,52.652138888889,5.080825,1.0
4,253842,52.65245,5.0804,1.0
5,255171,52.652411111111,5.0808222222222,1.0
6,253216,52.652416666667,5.0816055555556,1.0
7,258073,52.6525,5.0816527777778,1.0
8,252789,52.652016666667,5.0817166666667,1.0
9,255637,52.652016666667,5.0817166666667,1.0
10,252790,52.651944444444,5.0816305555556,1.0
11,252727,52.652011111111,5.08165,1.0
12,253222,52.652375,5.0812,1.0
13,258076,52.652486111111,5.0812472222222,1.0
14,253223,52.652469444444,5.081225,1.0
