,id,lat,lon,total_litter
0,167123,52.650366666667,5.0684388888889,2.0
1,163378,52.650366666667,5.0684388888889,2.0
2,178630,52.6488,5.0650222222222,1.0
3,256115,52.6488,5.0650222222222,1.0
4,163122,52.648944444444,5.0649888888889,1.0
5,178360,52.649027777778,5.0650277777778,1.0
6,162630,52.648697222222,5.0637777777778,1.0
7,163379,52.648588888889,5.0634638888889,2.0
8,163239,52.651194444444,5.0620944444444,1.0
9,163858,52.651194444444,5.0620944444444,1.0
10,163859,52.652783333333,5.0650611111111,1.0
