,id,lat,lon,total_litter
0,172139,52.651402777778,5.0863305555556,2.0
1,257741,52.651383333333,5.0865861111111,1.0
2,172397,52.651358333333,5.0866361111111,1.0
3,172318,52.651608333333,5.0863166666667,1.0
4,176342,52.653522222222,5.084925,1.0
5,172633,52.65335,5.0845222222222,1.0
6,254707,52.65335,5.0848666666667,1.0
7,176385,52.653338888889,5.0850611111111,2.0
8,226990,52.653388888889,5.0850166666667,1.0
9,172634,52.653438888889,5.0849972222222,1.0
10,172635,52.653522222222,5.0849138888889,1.0
11,172636,52.653522222222,5.0849138888889,1.0
12,172320,52.653530555556,5.0849138888889,1.0
13,259654,52.653530555556,5.0849138888889,1.0
14,172637,52.653733333333,5.0857444444444,1.0
15,258701,52.654788888889,5.0868472222222,1.0
16,257470,52.654122222222,5.0871333333333,1.0
17,258702,52.654052777778,5.0867361111111,1.0
18,172420,52.653952777778,5.0865972222222,1.0
19,172421,52.653952777778,5.0865972222222,1.0
20,172321,52.653811111111,5.0860527777778,1.0
21,255498,52.653797222222,5.0862805555556,1.0
22,172638,52.653544444444,5.0862916666667,1.0
23,172322,52.653519444444,5.086225,1.0
24,176343,52.653636111111,5.086425,1.0
25,176440,52.653613888889,5.0868166666667,4.0
26,258703,52.653616666667,5.086725,1.0
27,172111,52.653625,5.0867138888889,2.0
28,172639,52.653630555556,5.0867083333333,1.0
29,255387,52.652633333333,5.0886027777778,1.0
30,172640,52.652794444444,5.0884972222222,1.0
31,172641,52.652794444444,5.0884972222222,1.0
32,172642,52.652783333333,5.0884388888889,1.0
33,172422,52.652488888889,5.0883583333333,1.0
34,172643,52.652630555556,5.0883166666667,1.0
35,226480,52.652594444444,5.08855,1.0
36,226992,52.652558333333,5.088525,1.0
37,227544,52.652558333333,5.088525,1.0
38,172084,52.652569444444,5.0885555555556,2.0
39,172423,52.652572222222,5.0885972222222,1.0
40,172644,52.652644444444,5.0885,1.0
41,255499,52.652691666667,5.0880222222222,1.0
42,256143,52.652691666667,5.0880222222222,1.0
43,256144,52.652691666667,5.0880222222222,1.0
44,255911,52.652672222222,5.0880555555556,1.0
45,257250,52.652672222222,5.0880555555556,1.0
46,172424,52.652508333333,5.0880305555556,1.0
47,172645,52.652508333333,5.0880305555556,1.0
48,172425,52.652508333333,5.0880305555556,1.0
49,172426,52.652508333333,5.0880305555556,1.0
50,178866,52.652502777778,5.0880527777778,1.0
51,172427,52.652163888889,5.0892277777778,1.0
52,172646,52.651836111111,5.0862444444444,1.0
53,172428,52.651516666667,5.0862805555556,1.0
54,172147,52.651561111111,5.0862916666667,2.0
