,id,lat,lon,total_litter
0,225241,52.652213888889,5.0807833333333,1.0
1,223240,52.652125,5.0807555555556,1.0
2,225242,52.652205555556,5.0823611111111,1.0
3,222165,52.65245,5.0817638888889,1.0
4,225243,52.65245,5.0817638888889,1.0
5,259778,52.65245,5.0817638888889,1.0
6,223241,52.652763888889,5.0819722222222,1.0
7,223242,52.652691666667,5.0818444444444,1.0
8,223243,52.652641666667,5.0817694444444,1.0
9,258257,52.652488888889,5.0817333333333,1.0
10,258258,52.652480555556,5.0818055555556,1.0
11,225246,52.651783333333,5.0818111111111,1.0
12,259727,52.651783333333,5.0818111111111,1.0
