,id,lat,lon,total_litter
0,253743,52.653572222222,5.0985277777778,1.0
1,255725,52.653375,5.098025,2.0
2,252747,52.653777777778,5.098375,1.0
3,253656,52.653777777778,5.098375,1.0
4,258111,52.653583333333,5.0985,1.0
5,255690,52.653747222222,5.0985416666667,2.0
6,253638,52.653747222222,5.0985416666667,1.0
7,253818,52.653705555556,5.098425,1.0
8,258112,52.653630555556,5.0982416666667,1.0
9,258113,52.653630555556,5.0982416666667,1.0
10,259617,52.653630555556,5.0982416666667,1.0
11,254545,52.653636111111,5.0986694444444,1.0
12,253639,52.653744444444,5.09825,1.0
13,257024,52.653744444444,5.09825,1.0
14,253640,52.653744444444,5.09825,1.0
15,253819,52.653744444444,5.09825,1.0
16,252835,52.653744444444,5.09825,1.0
