,id,lat,lon,total_litter
0,253411,52.652691666667,5.0812972222222,1.0
1,253905,52.652577777778,5.0813722222222,1.0
2,252895,52.652552777778,5.0813055555556,1.0
3,254853,52.652736111111,5.0812333333333,1.0
4,253681,52.652725,5.0815166666667,1.0
5,252362,52.652930555556,5.0822305555556,1.0
6,252896,52.652683333333,5.0825333333333,1.0
7,253692,52.652683333333,5.0825333333333,1.0
8,252897,52.652886111111,5.0822805555556,1.0
9,252780,52.652927777778,5.0825583333333,1.0
10,253412,52.65315,5.0824111111111,1.0
11,253418,52.654263888889,5.0799083333333,1.0
12,253163,52.653927777778,5.0798,1.0
13,253419,52.654391666667,5.0802416666667,1.0
14,253164,52.654352777778,5.0802666666667,1.0
15,253420,52.654530555556,5.0810194444444,1.0
16,255775,52.654475,5.0814722222222,1.0
