,id,lat,lon,total_litter
0,163256,52.653763888889,5.0839722222222,2.0
1,162705,52.654055555556,5.0829333333333,1.0
2,257373,52.654688888889,5.0828305555556,1.0
3,172065,52.654616666667,5.0828916666667,2.0
4,254425,52.6543,5.0829694444444,1.0
5,225421,52.6543,5.0829694444444,1.0
6,162515,52.6543,5.0829694444444,1.0
7,163445,52.6543,5.0829694444444,1.0
8,172901,52.654358333333,5.0830166666667,1.0
9,225422,52.654358333333,5.0830166666667,1.0
10,228434,52.654613888889,5.0830222222222,1.0
11,252435,52.654613888889,5.0830222222222,1.0
12,163258,52.654552777778,5.0830138888889,2.0
13,176179,52.654377777778,5.0831111111111,1.0
14,176180,52.654383333333,5.0829666666667,1.0
15,256909,52.654377777778,5.0833277777778,1.0
16,178771,52.654369444444,5.0832083333333,3.0
17,255826,52.65435,5.0831138888889,1.0
18,172108,52.654280555556,5.0830861111111,2.0
19,255002,52.654280555556,5.0830861111111,1.0
20,163259,52.654263888889,5.0829166666667,2.0
21,172225,52.654294444444,5.0829277777778,1.0
22,254488,52.654316666667,5.0828388888889,1.0
23,163175,52.654316666667,5.0828388888889,1.0
24,163176,52.654369444444,5.0829,1.0
25,172914,52.654369444444,5.0829,2.0
26,225423,52.654561111111,5.0831888888889,1.0
27,172915,52.654530555556,5.0831194444444,2.0
28,176181,52.654519444444,5.0830138888889,1.0
29,176182,52.654422222222,5.0834333333333,1.0
30,172272,52.654411111111,5.0834138888889,2.0
31,176183,52.654377777778,5.0831833333333,1.0
32,163177,52.654427777778,5.0829055555556,1.0
33,177699,52.654388888889,5.0831694444444,1.0
34,227301,52.654091666667,5.0832694444444,1.0
35,258890,52.654227777778,5.0833194444444,1.0
36,258891,52.654216666667,5.0832972222222,1.0
37,256245,52.654458333333,5.0831416666667,1.0
38,162516,52.654458333333,5.0823138888889,1.0
39,257374,52.654458333333,5.0823138888889,1.0
40,172066,52.654433333333,5.0828138888889,2.0
41,179692,52.654433333333,5.0828138888889,2.0
42,162706,52.654294444444,5.0825444444444,1.0
43,163446,52.654294444444,5.0825444444444,1.0
44,162517,52.654330555556,5.0828861111111,1.0
45,258892,52.654002777778,5.0829083333333,1.0
46,163260,52.654,5.0830527777778,2.0
47,162518,52.654,5.0826888888889,1.0
