,id,lat,lon,total_litter
0,162505,52.654286111111,5.0831194444444,1.0
1,226927,52.654225,5.0835166666667,1.0
2,163420,52.653908333333,5.0834472222222,1.0
3,257077,52.653897222222,5.083425,1.0
4,254729,52.654113888889,5.0835222222222,1.0
5,164332,52.654177777778,5.0834611111111,2.0
6,225410,52.654444444444,5.0829583333333,1.0
7,162678,52.654969444444,5.083275,1.0
8,162679,52.654761111111,5.0831833333333,1.0
9,258873,52.654761111111,5.0831833333333,1.0
10,258874,52.654761111111,5.0831833333333,1.0
11,172064,52.654694444444,5.0833027777778,2.0
12,163422,52.654705555556,5.0831944444444,1.0
13,258875,52.654719444444,5.0830916666667,1.0
14,258876,52.654758333333,5.0832527777778,1.0
15,162506,52.653994444444,5.0833666666667,1.0
16,258877,52.65405,5.0833277777778,1.0
17,163170,52.654127777778,5.0833166666667,1.0
18,255001,52.654,5.0834722222222,1.0
19,178634,52.654141666667,5.0834472222222,1.0
20,163171,52.654141666667,5.0834472222222,1.0
21,163172,52.654213888889,5.0831388888889,1.0
22,163173,52.654213888889,5.0831388888889,1.0
23,163255,52.654213888889,5.0831388888889,2.0
24,258878,52.654269444444,5.0831583333333,1.0
25,163174,52.654269444444,5.0831583333333,1.0
26,177656,52.654269444444,5.0831583333333,1.0
27,257776,52.654244444444,5.0831138888889,1.0
28,162680,52.654244444444,5.0830944444444,1.0
29,172877,52.654141666667,5.0831027777778,1.0
30,257137,52.654247222222,5.0829722222222,1.0
31,162681,52.654194444444,5.0829694444444,1.0
32,163423,52.654263888889,5.0829916666667,1.0
33,258879,52.654216666667,5.0829583333333,1.0
