,id,lat,lon,total_litter
0,254023,52.652686111111,5.0852916666667,1.0
1,268277,52.651241666667,5.0847861111111,1.0
2,268640,52.651233333333,5.0845416666667,1.0
3,268641,52.651097222222,5.0855222222222,1.0
4,268642,52.651097222222,5.0855222222222,1.0
5,268164,52.651102777778,5.0856,2.0
6,257953,52.651127777778,5.0856666666667,1.0
7,257954,52.651283333333,5.0865722222222,1.0
8,268278,52.651191666667,5.0864972222222,1.0
9,259605,52.651333333333,5.0862222222222,3.0
10,268253,52.651536111111,5.0865583333333,1.0
11,254025,52.651552777778,5.0865527777778,1.0
12,257955,52.651394444444,5.0864027777778,1.0
13,257956,52.651438888889,5.0861444444444,1.0
14,255270,52.651688888889,5.0862638888889,1.0
15,254026,52.651719444444,5.0862583333333,1.0
