,id,lat,lon,total_litter
0,172324,52.647061111111,5.0573472222222,1.0
1,172325,52.647536111111,5.0577333333333,1.0
2,172439,52.647391666667,5.057075,1.0
3,172440,52.647391666667,5.057075,1.0
4,172665,52.649211111111,5.0563777777778,1.0
5,227111,52.649277777778,5.0560222222222,1.0
6,172666,52.649611111111,5.0564888888889,1.0
7,172087,52.649536111111,5.0573194444444,2.0
8,256911,52.649536111111,5.0573194444444,1.0
9,172294,52.649986111111,5.0586777777778,2.0
10,172441,52.650136111111,5.0590194444444,1.0
11,172148,52.650086111111,5.0589861111111,2.0
12,172149,52.650086111111,5.0589861111111,2.0
13,172123,52.650122222222,5.0589527777778,2.0
