,id,lat,lon,total_litter
0,167121,52.652755555556,5.0848916666667,2.0
1,167122,52.652766666667,5.0849194444444,2.0
2,278288,52.652952777778,5.0846,1.0
3,278289,52.653011111111,5.0848916666667,1.0
4,254319,52.653019444444,5.0849083333333,1.0
5,259803,52.653022222222,5.0849527777778,1.0
6,162629,52.652725,5.084925,1.0
7,163794,52.652722222222,5.0849055555556,1.0
8,163795,52.652522222222,5.0851555555556,1.0
9,163796,52.652625,5.0851055555556,1.0
10,163797,52.652672222222,5.0850861111111,1.0
11,163798,52.652672222222,5.0850861111111,1.0
12,163799,52.652722222222,5.0850777777778,1.0
13,163800,52.652722222222,5.0850777777778,1.0
14,179691,52.652672222222,5.0854416666667,2.0
15,163801,52.652722222222,5.0852944444444,1.0
16,163802,52.652722222222,5.0852944444444,1.0
17,163803,52.652722222222,5.0852944444444,1.0
18,163804,52.652722222222,5.0852944444444,1.0
19,163805,52.652752777778,5.0852444444444,1.0
20,227166,52.653033333333,5.0851,1.0
21,179650,52.652125,5.0851055555556,2.0
22,258976,52.652119444444,5.0850638888889,1.0
23,163810,52.652041666667,5.0849611111111,1.0
24,163070,52.652191666667,5.0848666666667,1.0
25,228520,52.652211111111,5.0843944444444,1.0
