,id,lat,lon,total_litter
0,225475,52.654122222222,5.0836083333333,1.0
1,172277,52.654152777778,5.0836777777778,2.0
2,162766,52.654152777778,5.0836777777778,1.0
3,225476,52.654233333333,5.083775,1.0
4,268102,52.654236111111,5.0837583333333,1.0
5,162767,52.654147222222,5.0837916666667,1.0
6,162558,52.654025,5.0837361111111,1.0
7,163485,52.653916666667,5.0840416666667,1.0
8,278326,52.653805555556,5.0840194444444,1.0
9,178803,52.653522222222,5.0838833333333,2.0
10,178805,52.653572222222,5.0838305555556,2.0
11,254727,52.653591666667,5.0839527777778,1.0
12,255401,52.653727777778,5.0841916666667,1.0
13,226946,52.653611111111,5.0840333333333,1.0
14,257392,52.653888888889,5.0841138888889,1.0
15,162559,52.653263888889,5.084575,1.0
16,255512,52.653369444444,5.0844277777778,1.0
17,258842,52.653494444444,5.084225,1.0
18,256918,52.653369444444,5.0841972222222,1.0
19,162778,52.652936111111,5.0835444444444,1.0
20,163487,52.652919444444,5.0832361111111,1.0
21,163296,52.653452777778,5.0832666666667,2.0
22,258848,52.653858333333,5.0839694444444,1.0
23,163189,52.653697222222,5.0838222222222,1.0
24,167152,52.653675,5.0835944444444,2.0
25,162779,52.653330555556,5.0846,1.0
26,255658,52.653222222222,5.0839777777778,1.0
27,162780,52.653052777778,5.0845611111111,1.0
28,162561,52.652547222222,5.0830222222222,1.0
29,162781,52.652497222222,5.0829138888889,1.0
30,258849,52.653452777778,5.0848805555556,1.0
31,162782,52.653502777778,5.0848388888889,1.0
32,257398,52.653491666667,5.084575,1.0
33,172073,52.653819444444,5.0851805555556,2.0
