,id,lat,lon,total_litter
0,258792,52.654247222222,5.0830361111111,1.0
1,258793,52.654105555556,5.0829361111111,1.0
2,258794,52.654183333333,5.0828583333333,1.0
3,258795,52.654197222222,5.0828444444444,1.0
4,258796,52.654197222222,5.0828444444444,1.0
5,258797,52.654105555556,5.0829166666667,1.0
6,225618,52.654105555556,5.0829166666667,1.0
7,163201,52.654002777778,5.0829305555556,1.0
8,163352,52.654033333333,5.0830055555556,2.0
9,178669,52.654030555556,5.0827472222222,1.0
10,163202,52.654022222222,5.0827305555556,1.0
11,163203,52.653988888889,5.082775,1.0
12,163204,52.653972222222,5.0827916666667,1.0
13,163205,52.653972222222,5.0827861111111,1.0
14,163206,52.653980555556,5.0827777777778,1.0
15,163207,52.654091666667,5.0825055555556,1.0
16,163208,52.654147222222,5.0826305555556,1.0
17,163209,52.654147222222,5.0826305555556,1.0
18,163210,52.654147222222,5.0826305555556,1.0
19,163211,52.654147222222,5.0826305555556,1.0
20,163212,52.654147222222,5.0826305555556,1.0
21,163213,52.654147222222,5.0826305555556,1.0
22,163214,52.654086111111,5.082675,1.0
23,163215,52.654066666667,5.0827083333333,1.0
24,163216,52.654075,5.0826916666667,1.0
25,176203,52.654072222222,5.0826805555556,1.0
26,163217,52.654055555556,5.0826805555556,1.0
27,163218,52.65405,5.0826777777778,1.0
28,163219,52.65405,5.0826777777778,1.0
29,176884,52.654122222222,5.0827,1.0
30,178670,52.654155555556,5.0826916666667,1.0
31,176885,52.654155555556,5.0826916666667,1.0
32,176886,52.654141666667,5.0829277777778,1.0
33,176887,52.653958333333,5.0830777777778,1.0
34,176888,52.654,5.0830194444444,1.0
35,176889,52.654147222222,5.0831222222222,1.0
36,163220,52.654133333333,5.0831194444444,1.0
37,176890,52.654133333333,5.0831194444444,1.0
38,176891,52.654133333333,5.0831194444444,1.0
39,176892,52.653983333333,5.0824833333333,1.0
40,163620,52.654044444444,5.0827861111111,1.0
41,258798,52.654086111111,5.0829611111111,1.0
42,176893,52.654144444444,5.0829861111111,1.0
43,258799,52.653988888889,5.083025,1.0
44,178810,52.653988888889,5.083025,3.0
45,255818,52.654086111111,5.0829833333333,1.0
46,178811,52.654188888889,5.0830694444444,2.0
47,225620,52.654188888889,5.0830694444444,1.0
48,172292,52.654213888889,5.0829888888889,2.0
49,255806,52.654197222222,5.0829777777778,1.0
50,255850,52.654186111111,5.0829527777778,1.0
51,255508,52.654111111111,5.0828861111111,1.0
52,178812,52.654205555556,5.0830222222222,2.0
53,225621,52.654205555556,5.0830222222222,1.0
54,225622,52.654205555556,5.0830222222222,1.0
55,225623,52.654441666667,5.0829388888889,1.0
56,225624,52.654444444444,5.0830194444444,1.0
57,225625,52.654402777778,5.0829694444444,1.0
58,254723,52.65445,5.0829055555556,1.0
59,178596,52.654225,5.0827055555556,1.0
60,256163,52.654319444444,5.0830166666667,1.0
61,163354,52.6543,5.0826472222222,2.0
62,173219,52.6543,5.0826472222222,1.0
63,226770,52.654530555556,5.0829083333333,1.0
64,252990,52.654441666667,5.0830777777778,1.0
65,257744,52.654316666667,5.0831,1.0
66,162936,52.654377777778,5.0831027777778,1.0
67,178813,52.654391666667,5.0831027777778,5.0
68,225626,52.654402777778,5.0831083333333,1.0
69,255510,52.654705555556,5.0829972222222,1.0
70,259775,52.654438888889,5.0831916666667,1.0
71,178673,52.654438888889,5.0831916666667,1.0
72,259776,52.654438888889,5.0831916666667,1.0
73,256871,52.654155555556,5.0830916666667,1.0
74,172109,52.653494444444,5.0822833333333,2.0
