,id,lat,lon,total_litter
0,131495,52.653519444444,5.0843027777778,1.0
1,252576,52.652716666667,5.0849972222222,1.0
2,177696,52.652808333333,5.0848666666667,1.0
3,255897,52.652813888889,5.0851111111111,1.0
4,257051,52.652788888889,5.0851138888889,1.0
5,177697,52.652625,5.0854305555556,1.0
6,226726,52.652802777778,5.0852027777778,1.0
7,129696,52.652572222222,5.0851555555556,1.0
8,131496,52.652644444444,5.0852638888889,1.0
9,131497,52.652644444444,5.0852638888889,1.0
10,129727,52.652652777778,5.0854833333333,1.0
11,226729,52.65255,5.0850027777778,1.0
12,177698,52.652527777778,5.0850694444444,1.0
13,225407,52.652486111111,5.0850888888889,1.0
