,id,lat,lon,total_litter
0,131038,52.639866666667,5.0374277777778,2.0
1,179297,52.638877777778,5.0369055555556,1.0
2,255059,52.638794444444,5.0369,1.0
3,259357,52.638777777778,5.0372527777778,1.0
4,259358,52.638705555556,5.0373083333333,1.0
5,179298,52.63865,5.0372527777778,1.0
6,178243,52.638591666667,5.0373,1.0
7,178244,52.638577777778,5.0373138888889,1.0
8,178245,52.638633333333,5.037325,1.0
9,178246,52.638638888889,5.0373694444444,1.0
10,178494,52.638694444444,5.0374055555556,1.0
11,178247,52.638713888889,5.0374027777778,1.0
12,178248,52.638663888889,5.0374111111111,1.0
13,179299,52.63865,5.0374277777778,1.0
14,179300,52.63865,5.0374277777778,1.0
15,178249,52.638641666667,5.0374333333333,1.0
16,178250,52.638638888889,5.0374194444444,1.0
17,179301,52.638630555556,5.0374305555556,1.0
18,179302,52.638622222222,5.0374361111111,1.0
19,179303,52.638594444444,5.0374305555556,1.0
20,179304,52.638588888889,5.0374194444444,1.0
21,179305,52.638572222222,5.0374333333333,1.0
22,178251,52.638572222222,5.0374333333333,1.0
23,179306,52.638563888889,5.03745,1.0
24,178252,52.638572222222,5.0374222222222,1.0
25,179307,52.638572222222,5.0374472222222,1.0
26,179308,52.638563888889,5.0375194444444,1.0
27,179309,52.638563888889,5.0375138888889,1.0
28,179310,52.638561111111,5.0375138888889,1.0
29,179311,52.638577777778,5.0374583333333,1.0
30,178254,52.638577777778,5.0374583333333,1.0
31,259359,52.638561111111,5.0375027777778,1.0
32,178255,52.63855,5.0374944444444,1.0
33,178256,52.638547222222,5.0374888888889,1.0
34,176968,52.638508333333,5.0374916666667,1.0
35,176969,52.638502777778,5.0374833333333,1.0
36,176970,52.638508333333,5.0375083333333,1.0
37,176971,52.638527777778,5.0375,1.0
38,176650,52.638541666667,5.0375083333333,1.0
39,176973,52.638538888889,5.0375083333333,1.0
40,176974,52.638516666667,5.0375055555556,1.0
41,176976,52.638516666667,5.0374888888889,1.0
42,259302,52.638519444444,5.0375194444444,1.0
43,178257,52.638552777778,5.0375222222222,1.0
44,176977,52.638552777778,5.0375222222222,1.0
45,176978,52.638530555556,5.0375166666667,1.0
46,176979,52.638527777778,5.0375305555556,1.0
47,178258,52.638527777778,5.0375305555556,1.0
48,178259,52.638522222222,5.0375027777778,1.0
49,176654,52.638511111111,5.0375222222222,1.0
50,178260,52.638508333333,5.0375638888889,1.0
51,176980,52.638488888889,5.0375555555556,1.0
52,178261,52.638438888889,5.0375444444444,1.0
53,176981,52.638436111111,5.0375333333333,1.0
54,176982,52.638438888889,5.0375333333333,1.0
55,176655,52.638447222222,5.0375305555556,1.0
56,176983,52.638447222222,5.0375305555556,1.0
57,176122,52.638458333333,5.0375277777778,1.0
58,257620,52.638480555556,5.0375333333333,1.0
59,259303,52.638527777778,5.0375166666667,1.0
