,id,lat,lon,total_litter
0,176282,52.652958333333,5.081225,1.0
1,255370,52.652508333333,5.0810638888889,1.0
2,179615,52.654491666667,5.0802611111111,1.0
3,179616,52.654536111111,5.0802472222222,1.0
4,176319,52.654583333333,5.0802611111111,2.0
5,258631,52.654583333333,5.0802611111111,1.0
6,177420,52.654583333333,5.0802611111111,1.0
7,227443,52.654583333333,5.0802611111111,1.0
8,176644,52.654583333333,5.0802611111111,1.0
9,176645,52.654566666667,5.0800111111111,1.0
10,258632,52.654494444444,5.0799305555556,1.0
11,258633,52.654575,5.0802361111111,1.0
12,258634,52.654575,5.0802361111111,1.0
13,258635,52.654575,5.0802361111111,1.0
14,258636,52.654575,5.0802361111111,1.0
15,258637,52.654608333333,5.0802972222222,1.0
16,176646,52.654608333333,5.0802972222222,1.0
17,258638,52.654652777778,5.0803111111111,1.0
18,258639,52.654597222222,5.0802916666667,1.0
19,258640,52.654577777778,5.0802972222222,1.0
20,258641,52.654572222222,5.0803,1.0
21,258642,52.654572222222,5.0803,1.0
22,177421,52.654572222222,5.0803,1.0
23,258643,52.654575,5.0803444444444,1.0
24,258644,52.654566666667,5.0803138888889,1.0
25,258645,52.654572222222,5.0803,1.0
26,258646,52.654572222222,5.0803,1.0
27,176647,52.654572222222,5.0803,1.0
28,257116,52.654480555556,5.0803888888889,1.0
29,257697,52.654591666667,5.0803222222222,1.0
30,178565,52.654608333333,5.080275,2.0
31,176360,52.654294444444,5.0800916666667,2.0
