,id,lat,lon,total_litter
0,254012,52.653447222222,5.0846333333333,1.0
1,254013,52.653266666667,5.0844916666667,1.0
2,252579,52.653297222222,5.0845555555556,1.0
3,268607,52.652847222222,5.0851361111111,1.0
4,254014,52.653144444444,5.0853111111111,1.0
5,268608,52.653041666667,5.0848944444444,1.0
6,253613,52.653002777778,5.0854694444444,1.0
7,268609,52.652877777778,5.0853416666667,1.0
8,268610,52.652783333333,5.085575,1.0
9,268611,52.652783333333,5.085575,1.0
10,268612,52.652783333333,5.085575,1.0
11,268097,52.652947222222,5.0850722222222,1.0
12,253614,52.652747222222,5.0853,1.0
13,268621,52.652961111111,5.0842388888889,1.0
14,253780,52.652997222222,5.0841916666667,3.0
15,268622,52.652997222222,5.0841916666667,1.0
16,253616,52.652997222222,5.0841916666667,1.0
17,268623,52.653030555556,5.0842166666667,1.0
18,268624,52.653133333333,5.0841027777778,1.0
19,259666,52.653133333333,5.0841027777778,1.0
20,253851,52.652991666667,5.0842527777778,1.0
21,268625,52.652958333333,5.0841666666667,1.0
