,id,lat,lon,total_litter
0,172822,52.652733333333,5.0818777777778,1.0
1,257218,52.652969444444,5.0818333333333,1.0
2,278282,52.653030555556,5.0827305555556,1.0
3,173248,52.653030555556,5.0827305555556,1.0
4,258670,52.652533333333,5.0814972222222,1.0
5,278565,52.652438888889,5.0815083333333,1.0
6,258671,52.652438888889,5.0815083333333,1.0
7,258672,52.652380555556,5.0815,1.0
8,172829,52.652380555556,5.0815,1.0
9,172132,52.652316666667,5.0815444444444,2.0
10,172830,52.652316666667,5.0815444444444,1.0
11,172575,52.652408333333,5.0810361111111,1.0
12,172217,52.652572222222,5.0816916666667,1.0
13,172255,52.652572222222,5.0816916666667,2.0
14,172312,52.652816666667,5.0823722222222,2.0
15,172133,52.652741666667,5.0823555555556,2.0
16,172574,52.653266666667,5.0822666666667,1.0
17,172134,52.652961111111,5.0820916666667,2.0
18,172135,52.652961111111,5.0820916666667,2.0
19,257033,52.652236111111,5.082975,1.0
