,id,lat,lon,total_litter
0,255709,52.653225,5.0834055555556,2.0
1,163700,52.653686111111,5.0840333333333,1.0
2,255021,52.653733333333,5.0839611111111,1.0
3,178091,52.653641666667,5.0836972222222,1.0
4,257559,52.653630555556,5.0837444444444,1.0
5,163701,52.653613888889,5.0838194444444,1.0
6,179212,52.653613888889,5.0838194444444,1.0
7,178092,52.653613888889,5.0838194444444,1.0
8,143740,52.653613888889,5.0838194444444,2.0
9,173252,52.653613888889,5.0838194444444,1.0
10,254756,52.653830555556,5.0842111111111,1.0
11,259039,52.653830555556,5.0842111111111,1.0
