,id,lat,lon,total_litter
0,259069,52.653858333333,5.0838805555556,1.0
1,179591,52.653744444444,5.0839472222222,1.0
2,179156,52.653755555556,5.083975,1.0
3,178019,52.653633333333,5.0840027777778,1.0
4,178020,52.653644444444,5.0838722222222,1.0
5,278359,52.653641666667,5.0842611111111,1.0
6,259070,52.653594444444,5.0844027777778,1.0
7,139809,52.653572222222,5.0843583333333,2.0
8,178616,52.653244444444,5.0845305555556,1.0
9,178021,52.653438888889,5.0843555555556,1.0
10,227599,52.653419444444,5.0846944444444,1.0
11,255811,52.653205555556,5.0850138888889,1.0
12,256912,52.653483333333,5.0844527777778,1.0
13,259463,52.653469444444,5.0844638888889,1.0
14,259071,52.653458333333,5.0845166666667,1.0
15,178022,52.653436111111,5.0845777777778,1.0
16,178023,52.653452777778,5.0844833333333,1.0
17,178024,52.653416666667,5.0847,1.0
18,144019,52.65345,5.08445,2.0
19,179157,52.653422222222,5.0849083333333,1.0
20,259465,52.653416666667,5.0848944444444,1.0
21,259072,52.653469444444,5.0849777777778,1.0
22,143863,52.653436111111,5.0849222222222,2.0
23,225741,52.653436111111,5.0849222222222,1.0
24,173243,52.653355555556,5.0848333333333,1.0
25,178025,52.653330555556,5.0851527777778,1.0
26,178026,52.653330555556,5.0851527777778,1.0
27,178027,52.653386111111,5.0851166666667,1.0
28,143864,52.653336111111,5.0849611111111,2.0
29,178028,52.653461111111,5.0851666666667,1.0
30,178029,52.653288888889,5.0850861111111,1.0
31,178706,52.653519444444,5.0850416666667,1.0
32,139810,52.654061111111,5.0848416666667,2.0
33,259466,52.654188888889,5.0846861111111,1.0
34,178030,52.654186111111,5.0847861111111,1.0
35,179158,52.654175,5.0848611111111,1.0
36,173244,52.654297222222,5.0848555555556,1.0
37,143830,52.65425,5.0846555555556,2.0
38,178031,52.654347222222,5.0847805555556,1.0
