,id,lat,lon,total_litter
0,176237,52.654194444444,5.083225,1.0
1,176238,52.654213888889,5.0832194444444,1.0
2,176239,52.654247222222,5.0831777777778,1.0
3,176240,52.65425,5.0831638888889,1.0
4,176241,52.654288888889,5.0830944444444,1.0
5,176242,52.6543,5.0830722222222,1.0
6,176243,52.654105555556,5.0830083333333,1.0
7,228515,52.653105555556,5.0828138888889,1.0
8,176397,52.653141666667,5.0830777777778,2.0
9,255383,52.653130555556,5.0832277777778,1.0
10,172367,52.653286111111,5.0829611111111,1.0
11,172539,52.654136111111,5.0829194444444,1.0
12,172540,52.654052777778,5.0827111111111,1.0
13,172541,52.653858333333,5.0827055555556,1.0
14,179641,52.653947222222,5.0828583333333,2.0
15,257539,52.654052777778,5.0832472222222,1.0
16,256992,52.654091666667,5.0832833333333,1.0
