,id,lat,lon,total_litter
0,226783,52.652602777778,5.0809416666667,1.0
1,221489,52.651869444444,5.0816694444444,1.0
2,268132,52.651847222222,5.0816777777778,1.0
3,257091,52.651713888889,5.0817305555556,1.0
4,255232,52.651713888889,5.0817305555556,1.0
5,221344,52.652088888889,5.0816055555556,1.0
6,255342,52.651416666667,5.0820138888889,1.0
7,259547,52.651736111111,5.081675,1.0
8,227131,52.652019444444,5.0816472222222,1.0
9,222284,52.652058333333,5.0822944444444,1.0
10,264978,52.652322222222,5.0819277777778,1.0
11,264977,52.65205,5.0820055555556,1.0
12,226785,52.652077777778,5.0821722222222,1.0
13,254134,52.652358333333,5.0823694444444,1.0
14,226894,52.652294444444,5.0824388888889,1.0
