,id,lat,lon,total_litter
0,268123,52.651591666667,5.0866111111111,1.0
1,268671,52.651772222222,5.0868416666667,1.0
2,253628,52.651772222222,5.0868416666667,1.0
3,278588,52.651725,5.0867111111111,1.0
4,268672,52.651725,5.0867111111111,1.0
5,252660,52.651725,5.0867111111111,1.0
6,255562,52.651725,5.0867111111111,1.0
7,253629,52.651611111111,5.0862638888889,1.0
8,257961,52.651619444444,5.0865444444444,1.0
9,252661,52.651630555556,5.0866527777778,1.0
10,268300,52.651661111111,5.0868666666667,1.0
11,257962,52.651661111111,5.0868666666667,1.0
12,268301,52.651661111111,5.0868666666667,1.0
13,268673,52.651691666667,5.0868388888889,1.0
14,257963,52.651566666667,5.0865972222222,1.0
15,268302,52.651658333333,5.0867111111111,1.0
16,268303,52.651658333333,5.0867111111111,1.0
17,252662,52.651658333333,5.0862277777778,1.0
18,257964,52.651658333333,5.0862277777778,1.0
19,255798,52.651402777778,5.0865027777778,1.0
20,259588,52.651433333333,5.086525,1.0
21,268304,52.651433333333,5.086525,1.0
22,255667,52.651486111111,5.0864972222222,2.0
23,255085,52.651475,5.0865138888889,1.0
24,252738,52.652805555556,5.0866,1.0
25,257647,52.652805555556,5.0866,1.0
26,268681,52.652225,5.0872055555556,1.0
27,268682,52.652541666667,5.0871555555556,1.0
28,254038,52.652591666667,5.0871305555556,1.0
29,257552,52.652972222222,5.087125,1.0
30,268683,52.652919444444,5.0871083333333,1.0
31,268307,52.652838888889,5.0871972222222,1.0
32,257965,52.652827777778,5.0872,1.0
33,268684,52.652836111111,5.0872055555556,1.0
34,268685,52.653013888889,5.0872527777778,1.0
35,254039,52.653030555556,5.0872527777778,1.0
36,268686,52.653063888889,5.0867305555556,1.0
37,268146,52.652916666667,5.087775,1.0
38,252385,52.652805555556,5.0886611111111,1.0
39,252964,52.652716666667,5.0882305555556,1.0
40,268147,52.652716666667,5.0882305555556,1.0
41,268308,52.652716666667,5.0882305555556,1.0
42,254040,52.652511111111,5.0881944444444,1.0
43,268687,52.652561111111,5.0882583333333,1.0
44,268309,52.652561111111,5.0882583333333,1.0
45,257966,52.65155,5.0871722222222,1.0
46,268688,52.651663888889,5.0864694444444,1.0
47,254041,52.651588888889,5.0861944444444,1.0
48,268689,52.651480555556,5.0865638888889,1.0
49,268690,52.651072222222,5.0862222222222,1.0
50,268108,52.650647222222,5.0901611111111,1.0
