,id,lat,lon,total_litter
0,223497,52.652788888889,5.0852916666667,1.0
1,258412,52.653222222222,5.0852055555556,1.0
2,223498,52.653222222222,5.0852055555556,1.0
3,222542,52.653191666667,5.0851416666667,1.0
4,258413,52.653069444444,5.0851555555556,1.0
5,222543,52.652788888889,5.0851027777778,1.0
6,257669,52.652927777778,5.0850583333333,1.0
7,255571,52.652844444444,5.0850638888889,1.0
8,258414,52.65285,5.0850472222222,1.0
9,223499,52.65285,5.0850472222222,1.0
10,223500,52.65285,5.0849888888889,1.0
11,223501,52.652905555556,5.0850583333333,1.0
12,223502,52.652905555556,5.0850583333333,1.0
13,223503,52.652905555556,5.0850583333333,1.0
14,227641,52.653180555556,5.0844361111111,1.0
