,id,lat,lon,total_litter
0,227010,52.653641666667,5.0705722222222,1.0
1,178000,52.653408333333,5.0688638888889,1.0
2,254341,52.652905555556,5.066075,1.0
3,179135,52.6522,5.0640527777778,1.0
4,139793,52.642994444444,5.0630861111111,2.0
5,179139,52.643805555556,5.0656472222222,1.0
6,139794,52.643963888889,5.0662444444444,2.0
7,254313,52.644894444444,5.0680388888889,1.0
8,143861,52.645191666667,5.0689583333333,2.0
9,144035,52.645622222222,5.0687972222222,2.0
10,259056,52.645644444444,5.0687972222222,1.0
11,227011,52.64595,5.0694638888889,1.0
12,227141,52.645941666667,5.0720111111111,1.0
