,id,lat,lon,total_litter
0,226372,52.650047222222,5.0877194444444,1.0
1,254263,52.650672222222,5.0859777777778,1.0
2,177154,52.650733333333,5.0860694444444,1.0
3,252525,52.651038888889,5.0862555555556,1.0
4,259136,52.651255555556,5.08645,1.0
5,129780,52.651177777778,5.0864861111111,1.0
6,131596,52.651741666667,5.0865027777778,1.0
7,255882,52.651122222222,5.0848388888889,1.0
8,259137,52.651111111111,5.0853361111111,1.0
9,179090,52.650944444444,5.0853388888889,1.0
10,177155,52.650988888889,5.0853861111111,1.0
