,id,lat,lon,total_litter
0,252945,52.653713888889,5.0822,1.0
1,252656,52.654136111111,5.0828972222222,1.0
2,268133,52.65405,5.0826972222222,1.0
3,268103,52.65405,5.0827833333333,1.0
4,268520,52.654366666667,5.0831277777778,1.0
5,252815,52.655002777778,5.0833166666667,1.0
6,253598,52.654819444444,5.0831916666667,1.0
7,253984,52.654941666667,5.0831972222222,1.0
8,268521,52.655011111111,5.0833944444444,1.0
9,268522,52.6549,5.0833833333333,1.0
10,268251,52.654975,5.0832972222222,1.0
11,268401,52.655094444444,5.0833694444444,1.0
12,253599,52.655094444444,5.0833694444444,1.0
13,253760,52.654963888889,5.0834138888889,1.0
14,255269,52.655105555556,5.0837444444444,1.0
15,255258,52.655005555556,5.0836888888889,1.0
16,268523,52.655144444444,5.0839916666667,1.0
17,268548,52.653655555556,5.0842805555556,1.0
18,253986,52.653594444444,5.0838027777778,1.0
19,268549,52.653594444444,5.0838027777778,1.0
20,253987,52.653502777778,5.0845333333333,1.0
21,252423,52.652922222222,5.0848166666667,1.0
22,268119,52.652983333333,5.0841055555556,1.0
