,id,lat,lon,total_litter
0,172806,52.653902777778,5.0820805555556,1.0
1,172807,52.654072222222,5.0825,1.0
2,172371,52.654072222222,5.0826111111111,1.0
3,176912,52.654072222222,5.0826111111111,1.0
4,176250,52.654111111111,5.0827444444444,1.0
5,172028,52.653988888889,5.0825888888889,1.0
6,172029,52.654247222222,5.0828111111111,1.0
7,172030,52.654166666667,5.0826305555556,1.0
8,172031,52.654166666667,5.0826305555556,1.0
9,172835,52.654166666667,5.0826305555556,1.0
10,172808,52.654166666667,5.0826305555556,1.0
11,172032,52.654269444444,5.08285,1.0
12,172033,52.654111111111,5.0827444444444,1.0
13,172809,52.654111111111,5.0827444444444,1.0
14,176251,52.654111111111,5.0827444444444,1.0
15,172034,52.654111111111,5.0828027777778,1.0
16,172035,52.654111111111,5.0828027777778,1.0
17,257702,52.653969444444,5.0826916666667,1.0
18,254281,52.653991666667,5.0827083333333,1.0
19,172036,52.653991666667,5.0827083333333,1.0
20,176514,52.654366666667,5.0829222222222,1.0
21,172037,52.654236111111,5.0826972222222,1.0
22,172038,52.654236111111,5.0826972222222,1.0
23,172039,52.654186111111,5.0827555555556,1.0
24,172040,52.654186111111,5.0827555555556,1.0
25,172041,52.654144444444,5.0827722222222,1.0
26,172042,52.654125,5.0827888888889,1.0
27,172553,52.654152777778,5.0828611111111,1.0
28,172043,52.654152777778,5.0826805555556,1.0
29,172810,52.654147222222,5.0827888888889,1.0
30,176515,52.654297222222,5.0828,1.0
31,172252,52.654072222222,5.0827944444444,2.0
32,172044,52.654072222222,5.0827944444444,1.0
33,172045,52.654219444444,5.0827638888889,1.0
34,176307,52.654075,5.0828527777778,2.0
35,172372,52.654075,5.0828527777778,1.0
36,172811,52.654075,5.0828527777778,1.0
37,172373,52.654091666667,5.0829138888889,1.0
38,176252,52.654091666667,5.0829138888889,1.0
39,176253,52.654322222222,5.0825666666667,1.0
40,172046,52.654197222222,5.0827777777778,1.0
41,172047,52.654197222222,5.0827777777778,1.0
42,172048,52.654197222222,5.0827777777778,1.0
43,172049,52.654197222222,5.0827777777778,1.0
44,172050,52.654197222222,5.0827777777778,1.0
45,172051,52.654197222222,5.0827777777778,1.0
46,259669,52.653841666667,5.0829583333333,1.0
47,172554,52.654033333333,5.0826166666667,1.0
48,172871,52.654097222222,5.0826472222222,1.0
49,172052,52.654094444444,5.0826777777778,1.0
50,228062,52.65395,5.0831166666667,1.0
51,172812,52.653808333333,5.0826361111111,1.0
52,228516,52.65405,5.0826277777778,1.0
53,228517,52.654055555556,5.0827222222222,1.0
54,176254,52.654055555556,5.0827222222222,1.0
55,172212,52.654255555556,5.082725,2.0
56,176447,52.654155555556,5.0826722222222,4.0
57,172253,52.654352777778,5.0830861111111,2.0
58,172813,52.654430555556,5.0829388888889,1.0
59,258664,52.654352777778,5.0829277777778,1.0
60,176358,52.6543,5.0825111111111,2.0
61,257549,52.654555555556,5.0827861111111,1.0
62,255376,52.654522222222,5.0826166666667,1.0
63,225756,52.654522222222,5.0826166666667,1.0
64,178815,52.654422222222,5.08265,3.0
65,172814,52.654419444444,5.0826111111111,1.0
66,172815,52.654269444444,5.0827194444444,1.0
67,173246,52.654152777778,5.0828111111111,1.0
68,172816,52.654294444444,5.0825583333333,1.0
69,172053,52.65425,5.0826472222222,1.0
70,258665,52.65425,5.0826472222222,1.0
71,172817,52.654219444444,5.0826944444444,1.0
72,178816,52.654397222222,5.0829055555556,2.0
73,258666,52.654155555556,5.082875,1.0
74,264979,52.654155555556,5.082875,1.0
75,264980,52.654155555556,5.082875,1.0
76,172818,52.654397222222,5.0829305555556,1.0
77,225757,52.654208333333,5.0827388888889,1.0
78,172095,52.654316666667,5.0828166666667,2.0
79,259670,52.654275,5.082725,1.0
80,176612,52.654361111111,5.0825722222222,2.0
81,179541,52.654361111111,5.0825722222222,1.0
82,176516,52.654530555556,5.0828194444444,1.0
83,256749,52.654613888889,5.0829055555556,1.0
84,278307,52.654391666667,5.0828472222222,1.0
85,172054,52.654391666667,5.0828472222222,1.0
86,172819,52.654430555556,5.0830194444444,1.0
87,172213,52.65435,5.0830861111111,2.0
88,172820,52.65435,5.0830861111111,1.0
89,172055,52.654397222222,5.0831555555556,1.0
90,256212,52.654305555556,5.0832444444444,1.0
91,176166,52.654269444444,5.0831861111111,2.0
92,176255,52.654269444444,5.0831861111111,1.0
93,172057,52.654066666667,5.0829916666667,2.0
94,226379,52.654122222222,5.0829527777778,1.0
95,172124,52.654194444444,5.0827861111111,2.0
96,254692,52.654183333333,5.0828555555556,1.0
97,172125,52.654183333333,5.0828555555556,2.0
98,225758,52.654244444444,5.0827166666667,1.0
99,171978,52.654286111111,5.0824611111111,1.0
100,172310,52.654308333333,5.0830305555556,2.0
101,172117,52.654055555556,5.0832305555556,2.0
102,227016,52.654080555556,5.0836222222222,1.0
