,id,lat,lon,total_litter
0,177101,52.652144444444,5.0805194444444,1.0
1,130965,52.652111111111,5.0803583333333,2.0
2,131584,52.652325,5.0815222222222,1.0
3,176483,52.652486111111,5.0815361111111,1.0
4,177102,52.652386111111,5.0816333333333,1.0
5,177103,52.652308333333,5.0816027777778,1.0
6,177104,52.652308333333,5.0816027777778,1.0
7,176713,52.652277777778,5.0816083333333,1.0
8,176714,52.652233333333,5.081625,1.0
9,177105,52.652205555556,5.0815333333333,1.0
10,177106,52.652316666667,5.0816694444444,1.0
11,176715,52.6522,5.0815277777778,1.0
12,176583,52.6522,5.0815277777778,1.0
13,176716,52.6522,5.0815277777778,1.0
14,259417,52.652241666667,5.0815444444444,1.0
15,177107,52.652241666667,5.0815444444444,1.0
16,176717,52.652241666667,5.0815444444444,1.0
17,259418,52.652236111111,5.0815722222222,1.0
18,176899,52.652369444444,5.0815527777778,1.0
19,254522,52.652358333333,5.0813888888889,1.0
20,256602,52.653088888889,5.0806888888889,1.0
21,176718,52.653013888889,5.0803583333333,1.0
22,176719,52.652991666667,5.0805,1.0
23,131585,52.653213888889,5.0808555555556,1.0
24,259396,52.653213888889,5.0808555555556,1.0
25,177109,52.653180555556,5.0808027777778,1.0
26,226369,52.653227777778,5.0808444444444,1.0
27,176103,52.653227777778,5.0808444444444,1.0
28,179529,52.653227777778,5.0808444444444,2.0
29,177110,52.653213888889,5.08085,1.0
30,172929,52.653213888889,5.08085,2.0
31,177111,52.653213888889,5.08085,1.0
32,259397,52.653213888889,5.08085,1.0
33,179536,52.653213888889,5.08085,1.0
34,129715,52.653175,5.0805722222222,1.0
35,177112,52.653255555556,5.0806722222222,1.0
36,257496,52.653294444444,5.0807,1.0
37,256987,52.65315,5.0808916666667,1.0
38,255070,52.654163888889,5.0809777777778,1.0
39,255466,52.654780555556,5.08155,1.0
40,227122,52.655041666667,5.0818722222222,1.0
41,257202,52.6545,5.0819111111111,1.0
42,130967,52.654552777778,5.0824222222222,2.0
43,177114,52.654452777778,5.0823388888889,1.0
44,178684,52.654613888889,5.0813888888889,1.0
45,256775,52.654483333333,5.0805777777778,1.0
46,131232,52.652363888889,5.0796111111111,2.0
47,179537,52.652388888889,5.0797055555556,1.0
48,131590,52.652430555556,5.0797888888889,1.0
49,257500,52.652477777778,5.079825,1.0
50,130978,52.652583333333,5.0807305555556,2.0
