,id,lat,lon,total_litter
0,253444,52.655808333333,5.085525,1.0
1,253180,52.657597222222,5.0853583333333,1.0
2,252704,52.658205555556,5.0851138888889,1.0
3,253914,52.658147222222,5.0849583333333,1.0
4,253181,52.660994444444,5.0887,1.0
5,253445,52.661013888889,5.0884527777778,1.0
6,254859,52.660977777778,5.0885083333333,1.0
7,252982,52.660983333333,5.0882666666667,1.0
8,253446,52.660972222222,5.0883138888889,1.0
9,252782,52.660972222222,5.0883138888889,1.0
10,253916,52.659691666667,5.0846416666667,1.0
11,257872,52.659461111111,5.0840138888889,1.0
12,253447,52.659683333333,5.08445,1.0
