,id,lat,lon,total_litter
0,163056,52.651058333333,5.0844722222222,1.0
1,227569,52.651194444444,5.0853083333333,1.0
2,164330,52.651194444444,5.0853083333333,2.0
3,164331,52.651058333333,5.0853194444444,2.0
4,163057,52.65115,5.0852333333333,1.0
5,163058,52.651019444444,5.0853972222222,1.0
6,163059,52.651005555556,5.0863972222222,1.0
7,163060,52.651091666667,5.0855166666667,1.0
8,163061,52.651111111111,5.0855694444444,1.0
9,163807,52.6511,5.0855805555556,1.0
10,163062,52.651055555556,5.0858944444444,1.0
11,255870,52.651088888889,5.0858416666667,1.0
12,163063,52.651061111111,5.0861361111111,1.0
13,163064,52.650936111111,5.0857944444444,1.0
14,163065,52.651097222222,5.0857194444444,1.0
15,258975,52.651222222222,5.0861916666667,1.0
16,163808,52.651222222222,5.0861916666667,1.0
17,163809,52.651405555556,5.0866388888889,1.0
18,163066,52.651333333333,5.0864305555556,1.0
19,163067,52.651572222222,5.0867277777778,1.0
20,163068,52.651527777778,5.0867361111111,1.0
21,257285,52.651477777778,5.0867472222222,0.0
22,178759,52.651427777778,5.0863444444444,1.0
23,257602,52.651480555556,5.0852527777778,1.0
24,163069,52.651480555556,5.0852527777778,1.0
25,225835,52.651466666667,5.0849666666667,1.0
26,256973,52.651466666667,5.0849666666667,1.0
27,278343,52.651466666667,5.0849666666667,1.0
28,225836,52.651469444444,5.0850166666667,1.0
