,id,lat,lon,total_litter
0,258474,52.651833333333,5.0638166666667,1.0
1,258476,52.652233333333,5.0636416666667,1.0
2,221551,52.652091666667,5.0638611111111,1.0
3,227047,52.651658333333,5.0638083333333,1.0
4,228205,52.6515,5.0634138888889,1.0
5,222718,52.651591666667,5.0634361111111,1.0
6,259688,52.651719444444,5.0632722222222,1.0
7,252458,52.651552777778,5.0631,1.0
8,222719,52.651552777778,5.0631,1.0
9,221552,52.651552777778,5.0631,1.0
10,227613,52.651425,5.0632444444444,1.0
11,221553,52.650691666667,5.0607555555556,1.0
12,254946,52.650666666667,5.0604805555556,1.0
13,254654,52.650713888889,5.0600361111111,1.0
14,228101,52.650683333333,5.0600694444444,1.0
15,225067,52.650261111111,5.0595305555556,1.0
16,222720,52.650352777778,5.0590777777778,1.0
17,258475,52.650352777778,5.0590777777778,1.0
18,226926,52.649947222222,5.0584194444444,1.0
19,222721,52.649916666667,5.0585388888889,1.0
20,221554,52.650127777778,5.0585611111111,1.0
21,222722,52.650008333333,5.0585444444444,1.0
22,254947,52.650008333333,5.0585138888889,1.0
23,222723,52.650038888889,5.0583638888889,1.0
24,221555,52.650013888889,5.05835,1.0
25,258477,52.649972222222,5.0583138888889,1.0
26,226434,52.650258333333,5.0578083333333,1.0
