,id,lat,lon,total_litter
0,253009,52.652805555556,5.0847944444444,1.0
1,257925,52.652805555556,5.0847944444444,1.0
2,252612,52.652625,5.0852916666667,1.0
3,257927,52.652922222222,5.0849472222222,1.0
4,253843,52.652922222222,5.0849472222222,1.0
5,256650,52.652819444444,5.0858222222222,1.0
6,253518,52.653908333333,5.0839638888889,1.0
7,252711,52.653583333333,5.0839972222222,1.0
8,255469,52.653605555556,5.0840194444444,1.0
9,252712,52.653605555556,5.0840194444444,1.0
10,252713,52.653605555556,5.0840194444444,1.0
11,253938,52.653605555556,5.08405,1.0
