,id,lat,lon,total_litter
0,176465,52.651744444444,5.0851194444444,1.0
1,256671,52.651519444444,5.0850055555556,1.0
2,130951,52.651519444444,5.0850055555556,2.0
3,176441,52.651519444444,5.0850055555556,4.0
4,254450,52.650969444444,5.0856083333333,1.0
5,131228,52.651508333333,5.0869416666667,2.0
6,131571,52.651505555556,5.0869472222222,1.0
7,130952,52.651622222222,5.0867833333333,2.0
8,176701,52.651694444444,5.0868694444444,1.0
9,259400,52.651658333333,5.0869,1.0
10,259401,52.651658333333,5.0869,1.0
11,177066,52.651944444444,5.0870583333333,1.0
12,259502,52.651944444444,5.0871305555556,1.0
13,131572,52.651944444444,5.0871305555556,1.0
14,177067,52.651805555556,5.0873277777778,1.0
15,259404,52.651305555556,5.0868083333333,1.0
16,177909,52.65145,5.0871333333333,1.0
17,131574,52.651858333333,5.0863722222222,1.0
18,179684,52.650927777778,5.0862805555556,2.0
19,225670,52.650452777778,5.0868194444444,1.0
