,id,lat,lon,total_litter
0,131106,52.655061111111,5.0789,2.0
1,177113,52.655030555556,5.0786638888889,1.0
2,130966,52.654994444444,5.078675,2.0
3,179081,52.654380555556,5.0788888888889,1.0
4,179082,52.654380555556,5.0788888888889,1.0
5,129514,52.654430555556,5.0789611111111,1.0
6,129761,52.654430555556,5.0789611111111,1.0
7,129762,52.654716666667,5.0793888888889,1.0
8,129743,52.65495,5.0793444444444,1.0
9,226779,52.655055555556,5.0789805555556,1.0
10,226780,52.655036111111,5.0790361111111,1.0
11,179084,52.654788888889,5.0793694444444,1.0
12,130976,52.654872222222,5.0796805555556,2.0
13,131589,52.654411111111,5.0804611111111,1.0
