,id,lat,lon,total_litter
0,225724,52.651702777778,5.0793638888889,1.0
1,221530,52.651122222222,5.0828055555556,1.0
2,255300,52.652283333333,5.08085,1.0
3,255372,52.652233333333,5.0810583333333,1.0
4,172735,52.652233333333,5.0810583333333,1.0
5,255373,52.652261111111,5.0809888888889,1.0
6,172736,52.652261111111,5.0809888888889,1.0
7,172737,52.652272222222,5.0809805555556,1.0
8,257510,52.652272222222,5.0809805555556,1.0
9,172738,52.652272222222,5.0809805555556,1.0
10,172739,52.652272222222,5.0809805555556,1.0
11,172017,52.652411111111,5.0817166666667,1.0
12,172175,52.652469444444,5.0813527777778,2.0
13,172482,52.652516666667,5.0811194444444,1.0
14,172483,52.652458333333,5.0812333333333,1.0
15,172484,52.652458333333,5.0812333333333,1.0
16,172485,52.652458333333,5.0812333333333,1.0
17,256863,52.652458333333,5.0812333333333,1.0
18,172486,52.652388888889,5.0814472222222,1.0
19,256990,52.652408333333,5.0818777777778,1.0
20,258652,52.652458333333,5.0818805555556,1.0
21,255494,52.652461111111,5.0818805555556,1.0
22,172740,52.652466666667,5.0818777777778,1.0
23,172741,52.652461111111,5.0818777777778,1.0
24,228061,52.652583333333,5.0818111111111,1.0
25,176225,52.652533333333,5.0818388888889,1.0
26,172347,52.652519444444,5.0818527777778,1.0
27,172348,52.652519444444,5.0818527777778,1.0
28,172742,52.652497222222,5.0818638888889,1.0
29,172176,52.652497222222,5.0819833333333,2.0
30,256127,52.652436111111,5.0819416666667,1.0
31,178870,52.652436111111,5.0819416666667,1.0
32,172177,52.652458333333,5.0819388888889,2.0
33,172743,52.652497222222,5.0819333333333,1.0
34,259757,52.652611111111,5.0817694444444,1.0
35,257106,52.652486111111,5.0822416666667,1.0
36,228359,52.652522222222,5.0821777777778,1.0
37,176903,52.652363888889,5.0799083333333,1.0
