,id,lat,lon,total_litter
0,163001,52.651116666667,5.0832444444444,1.0
1,172944,52.650652777778,5.0831333333333,2.0
2,172932,52.650755555556,5.0832416666667,2.0
3,255524,52.650844444444,5.0833361111111,1.0
4,257800,52.650719444444,5.0831777777778,1.0
5,257799,52.6506,5.0839361111111,1.0
6,163002,52.6506,5.0839361111111,1.0
7,257798,52.650811111111,5.08395,1.0
8,163759,52.650741666667,5.0837805555556,1.0
9,259007,52.650783333333,5.0835055555556,1.0
10,257797,52.650780555556,5.0837666666667,1.0
11,163008,52.6508,5.0839861111111,1.0
12,257239,52.6508,5.0839861111111,1.0
13,259009,52.650866666667,5.0839027777778,1.0
14,259010,52.650866666667,5.0839027777778,1.0
15,163761,52.650822222222,5.0839472222222,1.0
16,259011,52.650975,5.0840305555556,1.0
17,178161,52.651058333333,5.0825138888889,1.0
18,163762,52.651072222222,5.0828222222222,1.0
