,id,lat,lon,total_litter
0,172488,52.654544444444,5.0810416666667,1.0
1,225733,52.654461111111,5.0808444444444,1.0
2,179686,52.654480555556,5.080725,2.0
3,172490,52.654408333333,5.0808861111111,1.0
4,172349,52.654411111111,5.080575,1.0
5,172491,52.654863888889,5.079575,1.0
6,172752,52.654791666667,5.0795694444444,1.0
7,258654,52.654513888889,5.0794416666667,1.0
8,256169,52.654505555556,5.0793333333333,1.0
9,172753,52.654819444444,5.0795027777778,1.0
10,176226,52.654922222222,5.0782166666667,1.0
11,176227,52.654880555556,5.0788638888889,1.0
12,176228,52.654880555556,5.0788916666667,1.0
13,172754,52.654913888889,5.0789083333333,1.0
14,172832,52.654930555556,5.0789194444444,1.0
15,255374,52.654930555556,5.0789194444444,1.0
16,176505,52.654930555556,5.0789194444444,1.0
17,176504,52.654938888889,5.0789166666667,1.0
18,221531,52.654938888889,5.0789111111111,1.0
19,172755,52.654938888889,5.0789111111111,1.0
20,172831,52.654944444444,5.0788888888889,1.0
21,176506,52.654944444444,5.0788777777778,1.0
22,227007,52.654633333333,5.0789166666667,1.0
23,258655,52.654838888889,5.0787694444444,1.0
24,258656,52.654841666667,5.0788777777778,1.0
25,172756,52.654841666667,5.0788777777778,1.0
26,258657,52.654716666667,5.0793138888889,1.0
27,258658,52.654811111111,5.0787972222222,1.0
28,172350,52.654305555556,5.080075,1.0
29,172115,52.654097222222,5.0799527777778,2.0
30,278355,52.653911111111,5.0795777777778,1.0
31,172492,52.653869444444,5.0791472222222,1.0
