,id,lat,lon,total_litter
0,225847,52.663477777778,5.0540472222222,1.0
1,257608,52.663897222222,5.0540166666667,1.0
2,131032,52.664116666667,5.0541055555556,2.0
3,178211,52.664047222222,5.0530888888889,1.0
4,225848,52.664038888889,5.0520222222222,1.0
5,178213,52.664141666667,5.0519638888889,1.0
6,256176,52.663977777778,5.0512472222222,1.0
7,178216,52.663716666667,5.05165,1.0
8,255057,52.663780555556,5.0516333333333,1.0
9,256882,52.663897222222,5.0479527777778,1.0
10,131629,52.664861111111,5.0472972222222,1.0
11,179290,52.665458333333,5.0461361111111,1.0
12,227570,52.664366666667,5.0469388888889,1.0
13,227040,52.664366666667,5.0469388888889,1.0
14,259350,52.663844444444,5.0522,1.0
15,278575,52.663861111111,5.0522333333333,1.0
16,131630,52.663661111111,5.05265,1.0
17,178433,52.663741666667,5.0526722222222,1.0
18,178434,52.663741666667,5.0526722222222,1.0
19,131631,52.663819444444,5.0528027777778,1.0
20,131033,52.6634,5.0544166666667,2.0
21,178218,52.663425,5.0541666666667,1.0
22,131034,52.661188888889,5.0547361111111,2.0
23,225849,52.660941666667,5.0548944444444,1.0
