,id,lat,lon,total_litter
0,172297,52.654830555556,5.082275,2.0
1,172298,52.654113888889,5.0828611111111,2.0
2,258725,52.654158333333,5.0828861111111,1.0
3,178682,52.654097222222,5.0829972222222,1.0
4,172699,52.65405,5.0830277777778,1.0
5,178683,52.65405,5.0830277777778,1.0
6,172700,52.65405,5.0830277777778,1.0
7,172163,52.654083333333,5.0829694444444,2.0
8,172089,52.654083333333,5.0829694444444,2.0
9,178498,52.654083333333,5.0829694444444,2.0
10,257720,52.654083333333,5.0829694444444,1.0
11,172462,52.654083333333,5.0829694444444,1.0
12,172299,52.654083333333,5.0829694444444,2.0
13,172900,52.654125,5.0829388888889,1.0
14,228395,52.654125,5.0829388888889,1.0
15,172701,52.654483333333,5.0826888888889,1.0
16,172702,52.654383333333,5.0826888888889,1.0
17,178685,52.654311111111,5.08275,1.0
18,172703,52.654311111111,5.08275,1.0
19,178686,52.654269444444,5.0828027777778,1.0
20,172337,52.654247222222,5.0828333333333,1.0
21,257497,52.654247222222,5.0828333333333,1.0
22,178687,52.654166666667,5.0829944444444,1.0
23,258726,52.654166666667,5.0829944444444,1.0
24,257719,52.654113888889,5.0829777777778,1.0
25,178688,52.654116666667,5.0829611111111,1.0
26,172300,52.654141666667,5.0829527777778,2.0
27,225691,52.654155555556,5.0829444444444,1.0
28,172338,52.654163888889,5.0829222222222,1.0
29,172704,52.654175,5.0829166666667,1.0
30,225692,52.654175,5.0829194444444,1.0
31,172164,52.654166666667,5.0829138888889,2.0
32,172165,52.654166666667,5.0829138888889,2.0
33,172166,52.654166666667,5.0829138888889,2.0
34,225694,52.654166666667,5.0829138888889,1.0
35,228499,52.654166666667,5.0829138888889,1.0
36,172301,52.654166666667,5.0829194444444,2.0
37,172705,52.654166666667,5.0829222222222,1.0
38,225695,52.654163888889,5.0829444444444,1.0
39,178778,52.654275,5.0832388888889,2.0
40,178691,52.654308333333,5.0829666666667,1.0
41,178692,52.654269444444,5.0829083333333,1.0
42,255500,52.654269444444,5.0829083333333,1.0
43,228396,52.654188888889,5.0828833333333,1.0
44,172706,52.654188888889,5.0828833333333,1.0
45,176222,52.654286111111,5.083025,1.0
46,172707,52.654236111111,5.0829722222222,1.0
47,172708,52.654236111111,5.0829722222222,1.0
48,176163,52.654247222222,5.0830166666667,2.0
49,258727,52.654238888889,5.0827305555556,1.0
50,172113,52.654347222222,5.0826111111111,2.0
51,172114,52.654297222222,5.0826166666667,2.0
52,257204,52.654288888889,5.0828638888889,1.0
53,172463,52.654288888889,5.0828638888889,1.0
54,172709,52.654186111111,5.0824111111111,1.0
55,256988,52.654208333333,5.0824944444444,1.0
56,254709,52.654319444444,5.0829583333333,1.0
57,178693,52.654116666667,5.0830055555556,1.0
58,225699,52.654402777778,5.0829111111111,1.0
59,172339,52.654122222222,5.0831777777778,1.0
60,172167,52.654111111111,5.0829833333333,2.0
61,178779,52.654111111111,5.0829833333333,2.0
62,178780,52.654111111111,5.0829833333333,2.0
63,254523,52.654141666667,5.0830472222222,1.0
64,172168,52.654141666667,5.0830472222222,2.0
