,id,lat,lon,total_litter
0,131566,52.653133333333,5.0772722222222,1.0
1,176693,52.654286111111,5.0798444444444,1.0
2,131567,52.654441666667,5.0795361111111,1.0
3,254781,52.654594444444,5.0795861111111,1.0
4,257455,52.654575,5.0791472222222,1.0
5,226774,52.656205555556,5.0786416666667,1.0
6,130948,52.656205555556,5.0786416666667,2.0
7,255034,52.656038888889,5.0783777777778,1.0
8,129712,52.655711111111,5.078525,1.0
9,130949,52.655819444444,5.0781388888889,2.0
10,178599,52.655377777778,5.0788916666667,1.0
11,179584,52.655341666667,5.0787944444444,1.0
12,257829,52.655308333333,5.0788,1.0
13,129793,52.655238888889,5.0787138888889,1.0
14,257828,52.655238888889,5.0787194444444,1.0
15,177038,52.655238888889,5.0787194444444,1.0
16,129794,52.655225,5.0787888888889,1.0
17,257827,52.655225,5.0787888888889,1.0
18,131568,52.655077777778,5.0786166666667,1.0
19,177877,52.655075,5.0790333333333,1.0
20,252439,52.654922222222,5.0789222222222,1.0
21,225644,52.654933333333,5.0789388888889,1.0
22,179568,52.654933333333,5.0789388888889,1.0
23,252440,52.654933333333,5.0789388888889,1.0
24,259164,52.654933333333,5.0789388888889,1.0
25,259165,52.654911111111,5.0789444444444,1.0
26,228429,52.6549,5.0789805555556,1.0
27,228430,52.654894444444,5.0789333333333,1.0
28,176572,52.654894444444,5.0788833333333,1.0
29,252441,52.654816666667,5.0789583333333,1.0
30,252442,52.655016666667,5.0780277777778,1.0
31,256771,52.654980555556,5.0787666666667,1.0
32,129508,52.654822222222,5.0787805555556,1.0
33,252430,52.654861111111,5.0788083333333,1.0
34,130950,52.6549,5.0788166666667,2.0
35,176573,52.6549,5.0788111111111,1.0
36,255702,52.654888888889,5.0788111111111,2.0
37,259166,52.654888888889,5.0788111111111,1.0
38,131140,52.654883333333,5.0788138888889,2.0
39,177878,52.654511111111,5.0788638888889,1.0
40,257191,52.654586111111,5.0788277777778,1.0
41,176352,52.654586111111,5.0788277777778,2.0
42,177879,52.654625,5.0788333333333,1.0
43,257192,52.654625,5.0788333333333,1.0
44,177880,52.654841666667,5.0783638888889,1.0
45,131227,52.654941666667,5.0790944444444,2.0
46,259167,52.654808333333,5.0794416666667,1.0
47,177040,52.654808333333,5.0794416666667,1.0
48,131141,52.654669444444,5.0796055555556,2.0
49,179426,52.654475,5.0796222222222,1.0
50,228344,52.654483333333,5.0795694444444,1.0
51,177041,52.654577777778,5.0795361111111,1.0
52,131142,52.654383333333,5.07965,2.0
