,id,lat,lon,total_litter
0,178396,52.651547222222,5.0836777777778,1.0
1,178397,52.651336111111,5.0840694444444,1.0
2,178399,52.651219444444,5.0840083333333,1.0
3,178400,52.651122222222,5.0844333333333,1.0
4,178844,52.651230555556,5.0846444444444,1.0
5,178438,52.651230555556,5.0846444444444,1.0
6,178401,52.651202777778,5.0845638888889,1.0
7,259390,52.651202777778,5.0845638888889,1.0
8,179373,52.651016666667,5.0845472222222,1.0
9,179374,52.651061111111,5.0845444444444,1.0
10,225903,52.651091666667,5.0849416666667,1.0
11,131642,52.651097222222,5.08475,1.0
12,178402,52.6511,5.0852388888889,1.0
13,178403,52.651027777778,5.0852555555556,1.0
14,178404,52.650975,5.0852638888889,1.0
15,178405,52.650977777778,5.0852888888889,1.0
16,178406,52.650977777778,5.0852888888889,1.0
17,178407,52.650977777778,5.0852888888889,1.0
18,178408,52.650977777778,5.0852888888889,1.0
19,178409,52.650927777778,5.0852194444444,1.0
20,178410,52.651077777778,5.08535,1.0
21,179497,52.651061111111,5.0854055555556,1.0
22,178411,52.651019444444,5.0853083333333,1.0
23,178412,52.651213888889,5.0858305555556,1.0
24,178413,52.651213888889,5.0858305555556,1.0
25,178414,52.651172222222,5.0857805555556,1.0
26,178416,52.651152777778,5.0859361111111,1.0
27,178419,52.651188888889,5.0862472222222,1.0
28,179376,52.651766666667,5.0867027777778,1.0
29,259684,52.65155,5.0868861111111,1.0
30,178421,52.65155,5.0868861111111,1.0
31,131643,52.65155,5.0868861111111,1.0
32,178422,52.65155,5.0868861111111,1.0
33,278344,52.65155,5.0868861111111,1.0
34,178423,52.6516,5.0868361111111,1.0
35,178424,52.6516,5.0868361111111,1.0
36,259391,52.651780555556,5.0870277777778,1.0
37,131246,52.651658333333,5.0871416666667,2.0
38,131177,52.651486111111,5.0868944444444,2.0
39,131644,52.651486111111,5.0868944444444,1.0
40,179378,52.651358333333,5.0864694444444,1.0
41,226483,52.651386111111,5.0865388888889,1.0
42,178427,52.651386111111,5.0865388888889,1.0
43,254217,52.651061111111,5.0855833333333,1.0
44,131050,52.651316666667,5.0850333333333,2.0
45,179379,52.651675,5.0851722222222,1.0
46,131645,52.651347222222,5.0854277777778,1.0
47,178429,52.6515,5.085125,1.0
48,178430,52.6515,5.085125,1.0
49,179381,52.65165,5.0851138888889,1.0
50,131051,52.651383333333,5.085375,2.0
51,179383,52.651433333333,5.0854194444444,1.0
52,179384,52.651497222222,5.0855444444444,1.0
53,131124,52.651588888889,5.0850277777778,2.0
54,179385,52.651480555556,5.0850222222222,1.0
55,131646,52.651294444444,5.0852305555556,1.0
56,131647,52.651294444444,5.0852305555556,1.0
57,131648,52.651388888889,5.0852833333333,1.0
58,178432,52.651480555556,5.0856666666667,1.0
59,177590,52.651447222222,5.0856527777778,1.0
60,179386,52.651405555556,5.0855944444444,1.0
61,179387,52.651405555556,5.0855944444444,1.0
62,177589,52.651366666667,5.0855388888889,1.0
63,177591,52.651433333333,5.0853444444444,1.0
64,177593,52.651358333333,5.0853972222222,1.0
65,131649,52.651316666667,5.08545,1.0
66,227571,52.651252777778,5.0854305555556,1.0
67,177595,52.651252777778,5.0854305555556,1.0
68,177596,52.651241666667,5.0855055555556,1.0
69,177597,52.651244444444,5.0855277777778,1.0
70,227572,52.650875,5.0846972222222,1.0
71,225905,52.651588888889,5.084,1.0
72,131052,52.651588888889,5.084,2.0
73,225906,52.651561111111,5.0840138888889,1.0
74,177598,52.651561111111,5.0840138888889,1.0
75,177599,52.651638888889,5.0839111111111,1.0
76,177600,52.651569444444,5.0839611111111,1.0
77,177601,52.651569444444,5.0839611111111,1.0
78,179389,52.651569444444,5.0839611111111,1.0
79,179390,52.651572222222,5.0839888888889,1.0
80,257126,52.651508333333,5.0836916666667,1.0
81,131053,52.651522222222,5.0839888888889,2.0
