,id,lat,lon,total_litter
0,167119,52.654277777778,5.0830972222222,2.0
1,258972,52.654391666667,5.0830027777778,1.0
2,167120,52.654352777778,5.0827722222222,2.0
3,227036,52.6544,5.0827444444444,1.0
4,173208,52.6544,5.0827444444444,1.0
5,257791,52.654413888889,5.0827222222222,1.0
6,258973,52.654413888889,5.0827222222222,1.0
7,173209,52.654413888889,5.0827222222222,1.0
8,178492,52.654219444444,5.08315,1.0
9,176276,52.654244444444,5.0831638888889,1.0
10,163377,52.654244444444,5.0831638888889,2.0
11,163792,52.654244444444,5.0831638888889,1.0
12,258974,52.654244444444,5.0831638888889,1.0
13,176278,52.654244444444,5.0831638888889,1.0
14,257100,52.654244444444,5.0831638888889,1.0
15,163793,52.65445,5.0831083333333,1.0
16,176279,52.654227777778,5.0830444444444,1.0
17,172262,52.654275,5.08305,2.0
18,176280,52.654275,5.08305,1.0
19,176281,52.654258333333,5.0831083333333,1.0
20,176283,52.654258333333,5.0831083333333,1.0
21,254287,52.654469444444,5.0832055555556,1.0
22,254738,52.654461111111,5.0832277777778,1.0
23,162628,52.654461111111,5.0832277777778,1.0
24,178795,52.653716666667,5.0842666666667,2.0
25,258965,52.653697222222,5.0842055555556,1.0
26,226397,52.653555555556,5.0838083333333,1.0
27,179493,52.653555555556,5.0838083333333,1.0
28,254201,52.653563888889,5.0838611111111,1.0
29,255012,52.653461111111,5.0837277777778,1.0
30,255013,52.653461111111,5.0837277777778,1.0
31,178626,52.653461111111,5.0837277777778,1.0
32,255412,52.653463888889,5.0833805555556,1.0
33,176942,52.653183333333,5.0829083333333,1.0
34,176943,52.653183333333,5.0828333333333,1.0
35,255715,52.653119444444,5.0827583333333,2.0
