,id,lat,lon,total_litter
0,253015,52.654633333333,5.0810138888889,1.0
1,253535,52.65455,5.0828555555556,1.0
2,253774,52.654519444444,5.0824305555556,3.0
3,253237,52.654519444444,5.0824305555556,1.0
4,253536,52.654663888889,5.0830805555556,1.0
5,253238,52.65395,5.0828611111111,1.0
6,254844,52.653858333333,5.0829305555556,1.0
7,259647,52.654094444444,5.0825861111111,2.0
8,253537,52.654263888889,5.0830722222222,1.0
9,252924,52.654233333333,5.08305,1.0
10,253538,52.654236111111,5.0829388888889,1.0
11,253239,52.654236111111,5.0829388888889,1.0
12,252925,52.6552,5.0830361111111,1.0
13,252926,52.655308333333,5.0831138888889,1.0
14,258006,52.655211111111,5.0829444444444,1.0
15,252794,52.656119444444,5.0821333333333,1.0
16,252795,52.655975,5.0821166666667,1.0
17,252927,52.655919444444,5.0821416666667,1.0
18,253952,52.656008333333,5.0816972222222,1.0
19,253674,52.657891666667,5.0822222222222,1.0
20,253546,52.653338888889,5.0815694444444,1.0
21,259553,52.65335,5.0835222222222,1.0
22,253955,52.653438888889,5.0833027777778,1.0
23,259587,52.653561111111,5.0832083333333,1.0
24,253240,52.653541666667,5.0830416666667,1.0
25,255175,52.653563888889,5.0830583333333,1.0
26,258010,52.653563888889,5.083375,1.0
27,255778,52.65385,5.083925,1.0
28,253547,52.653805555556,5.0836611111111,1.0
29,258012,52.653447222222,5.0818861111111,1.0
30,253550,52.653225,5.0820333333333,1.0
31,255665,52.653325,5.0819166666667,1.0
32,253960,52.653416666667,5.0820111111111,1.0
33,253551,52.653347222222,5.0816611111111,1.0
34,253961,52.653675,5.0821361111111,1.0
35,253962,52.65375,5.08195,1.0
36,254847,52.65375,5.08195,1.0
37,253797,52.654383333333,5.0828916666667,3.0
38,252448,52.654183333333,5.0830916666667,1.0
39,253963,52.656308333333,5.0856527777778,1.0
40,253242,52.657258333333,5.0854583333333,1.0
41,254135,52.655180555556,5.0841666666667,1.0
42,253553,52.655180555556,5.0841666666667,1.0
43,259555,52.654294444444,5.0816194444444,1.0
44,252644,52.654316666667,5.0823777777778,1.0
45,256090,52.654316666667,5.0818194444444,3.0
46,255728,52.654441666667,5.0818944444444,1.0
47,253554,52.654383333333,5.0817805555556,1.0
48,255729,52.654311111111,5.0807694444444,1.0
49,258014,52.654413888889,5.0816361111111,1.0
