,id,lat,lon,total_litter
0,178694,52.654158333333,5.0826416666667,1.0
1,226789,52.654111111111,5.0826666666667,1.0
2,258649,52.654111111111,5.0826666666667,1.0
3,172015,52.654413888889,5.0824777777778,1.0
4,225725,52.654152777778,5.0824472222222,1.0
5,258650,52.654152777778,5.0824472222222,1.0
6,178781,52.654141666667,5.0828611111111,2.0
7,172016,52.654072222222,5.0828027777778,1.0
8,172718,52.654147222222,5.0827861111111,1.0
9,172479,52.654244444444,5.0826944444444,1.0
10,178695,52.654105555556,5.0828138888889,1.0
11,172719,52.654105555556,5.0828138888889,1.0
12,172720,52.654083333333,5.0827111111111,1.0
13,172721,52.654116666667,5.0828138888889,1.0
14,259785,52.654225,5.0828,1.0
15,225728,52.654225,5.0828,1.0
16,172722,52.654183333333,5.0828444444444,1.0
17,176224,52.654327777778,5.0830944444444,1.0
18,179570,52.654216666667,5.0827694444444,1.0
19,176159,52.654427777778,5.0829277777778,2.0
20,178853,52.654233333333,5.0828527777778,1.0
21,172172,52.654233333333,5.0828527777778,2.0
22,172723,52.6545,5.0827583333333,1.0
23,172724,52.654491666667,5.0830083333333,1.0
24,172725,52.654366666667,5.0829638888889,1.0
25,256741,52.654366666667,5.0829638888889,1.0
26,172726,52.654366666667,5.0829638888889,1.0
27,172173,52.654347222222,5.082975,2.0
28,172345,52.654347222222,5.082975,1.0
29,172174,52.654347222222,5.082975,2.0
30,172727,52.654397222222,5.0830222222222,1.0
31,254144,52.6544,5.0828277777778,1.0
32,172864,52.6544,5.0828277777778,1.0
33,172728,52.6544,5.0828277777778,1.0
34,259786,52.654358333333,5.0828305555556,1.0
35,256232,52.654358333333,5.0828305555556,1.0
36,176595,52.654358333333,5.0828305555556,1.0
37,172729,52.654358333333,5.0828305555556,1.0
38,176596,52.654336111111,5.0828388888889,1.0
39,172865,52.654336111111,5.0828361111111,1.0
40,176597,52.654330555556,5.0828333333333,1.0
41,172730,52.654336111111,5.082825,1.0
42,172866,52.654336111111,5.0828416666667,1.0
43,228503,52.654336111111,5.0828416666667,1.0
44,228504,52.654341666667,5.0828611111111,1.0
45,172867,52.654341666667,5.0828611111111,1.0
46,172731,52.654347222222,5.0828694444444,1.0
47,172732,52.654369444444,5.0828527777778,1.0
48,254981,52.654472222222,5.0833111111111,1.0
49,172733,52.654177777778,5.0831027777778,1.0
50,256077,52.654166666667,5.0830944444444,1.0
51,172250,52.654225,5.0831555555556,2.0
52,225731,52.654225,5.0831777777778,1.0
53,258651,52.652680555556,5.0854666666667,1.0
54,172480,52.652561111111,5.0855388888889,1.0
55,172346,52.652561111111,5.0855388888889,1.0
56,256823,52.652608333333,5.0856083333333,1.0
57,172481,52.652622222222,5.0855777777778,1.0
58,254423,52.652630555556,5.0855611111111,1.0
59,172734,52.652591666667,5.0855416666667,1.0
60,254687,52.652419444444,5.085475,1.0
61,172868,52.651966666667,5.0849916666667,1.0
62,254432,52.654438888889,5.0830416666667,1.0
63,258653,52.654433333333,5.0830638888889,1.0
64,172178,52.654491666667,5.0828388888889,2.0
65,228505,52.654563888889,5.0828944444444,1.0
66,228506,52.654669444444,5.0828833333333,1.0
67,228507,52.654616666667,5.0829194444444,1.0
68,228508,52.654616666667,5.0829194444444,1.0
69,172744,52.654552777778,5.082375,1.0
70,172745,52.654483333333,5.0825027777778,1.0
71,173282,52.654472222222,5.0828,1.0
72,227136,52.65445,5.0826361111111,1.0
73,172746,52.654444444444,5.0826555555556,1.0
74,172747,52.654444444444,5.0826555555556,1.0
75,172748,52.654380555556,5.0826222222222,1.0
76,172749,52.6544,5.0826166666667,1.0
77,172750,52.6544,5.0826166666667,1.0
78,172303,52.654377777778,5.0827888888889,2.0
79,172751,52.654388888889,5.0827472222222,1.0
80,172487,52.654388888889,5.0827472222222,1.0
81,172489,52.654269444444,5.0812194444444,1.0
