,id,lat,lon,total_litter
0,139792,52.652972222222,5.0740333333333,2.0
1,255424,52.652866666667,5.0808,1.0
2,139795,52.654766666667,5.0806944444444,2.0
3,139796,52.654766666667,5.0806944444444,2.0
4,259659,52.654666666667,5.0806694444444,1.0
5,178845,52.654638888889,5.0806555555556,1.0
6,178610,52.655105555556,5.0788916666667,1.0
7,257524,52.654938888889,5.0785888888889,1.0
8,139797,52.653338888889,5.078525,2.0
9,178001,52.652175,5.0809222222222,1.0
10,179140,52.652108333333,5.0808138888889,1.0
11,178002,52.6521,5.0808055555556,1.0
12,179141,52.6521,5.0808055555556,1.0
13,228368,52.6521,5.0808055555556,1.0
14,257525,52.652091666667,5.0808083333333,1.0
15,259061,52.652091666667,5.0808083333333,1.0
16,177203,52.652266666667,5.0807583333333,1.0
17,178003,52.652266666667,5.0807583333333,1.0
18,178004,52.652225,5.0807805555556,1.0
19,178005,52.652225,5.0807805555556,1.0
20,176503,52.652058333333,5.0809611111111,2.0
21,259660,52.652152777778,5.0809166666667,1.0
22,259062,52.652588888889,5.0816972222222,1.0
23,257526,52.653222222222,5.0820361111111,1.0
24,178006,52.653330555556,5.0817694444444,1.0
25,143727,52.651680555556,5.0806472222222,2.0
26,179151,52.653269444444,5.0816638888889,1.0
27,177215,52.653325,5.0819555555556,1.0
28,177216,52.653269444444,5.0816555555556,1.0
29,139798,52.653216666667,5.0812472222222,2.0
30,179152,52.653702777778,5.0817611111111,1.0
31,179153,52.653416666667,5.0815138888889,1.0
32,177217,52.653502777778,5.0815277777778,1.0
33,227597,52.653672222222,5.0813527777778,1.0
34,178009,52.653672222222,5.0813527777778,1.0
35,144038,52.654913888889,5.080675,2.0
36,177218,52.654144444444,5.0813277777778,1.0
37,176471,52.654080555556,5.0815083333333,1.0
38,139799,52.654044444444,5.0815611111111,2.0
39,139800,52.654044444444,5.0815611111111,2.0
40,259081,52.653963888889,5.0821944444444,1.0
41,256233,52.654275,5.0821611111111,1.0
42,139801,52.653880555556,5.0828,2.0
43,179678,52.651855555556,5.0816694444444,2.0
44,177222,52.651577777778,5.0813055555556,1.0
45,176608,52.652041666667,5.0806138888889,2.0
46,178700,52.65155,5.0809416666667,1.0
47,259082,52.651286111111,5.0813916666667,1.0
48,178701,52.650272222222,5.0825694444444,1.0
49,176126,52.650341666667,5.0826666666667,1.0
50,176743,52.650136111111,5.0825333333333,1.0
51,259064,52.650227777778,5.0828694444444,1.0
52,259083,52.650261111111,5.0826722222222,1.0
53,259084,52.650219444444,5.0828222222222,1.0
54,179438,52.650213888889,5.0830222222222,1.0
55,178010,52.650180555556,5.0829,1.0
56,178011,52.650363888889,5.0831694444444,1.0
57,139804,52.651080555556,5.0830361111111,2.0
