,id,lat,lon,total_litter
0,130964,52.6524,5.0813333333333,2.0
1,257492,52.652397222222,5.0815638888889,1.0
2,257823,52.652369444444,5.0814833333333,1.0
3,131179,52.652327777778,5.0814305555556,1.0
4,129512,52.652411111111,5.0816,1.0
5,129513,52.652386111111,5.0815416666667,1.0
6,129702,52.652511111111,5.0812333333333,1.0
7,131181,52.652508333333,5.0813055555556,1.0
8,131582,52.652663888889,5.0811722222222,1.0
9,177099,52.652691666667,5.0812805555556,1.0
10,131151,52.652661111111,5.0814944444444,2.0
11,177100,52.652713888889,5.0814611111111,1.0
12,131583,52.652758333333,5.0816861111111,1.0
13,255883,52.652541666667,5.0801111111111,1.0
14,254775,52.652491666667,5.0803166666667,1.0
15,178446,52.652716666667,5.0815388888889,1.0
16,177921,52.653358333333,5.0809055555556,1.0
17,257499,52.653063888889,5.080775,1.0
18,177922,52.653155555556,5.0808055555556,1.0
19,129798,52.653052777778,5.0809055555556,1.0
20,177133,52.653155555556,5.0809472222222,1.0
21,177134,52.653152777778,5.0808694444444,1.0
22,259142,52.653161111111,5.0808861111111,1.0
23,177135,52.653161111111,5.0808777777778,1.0
24,177923,52.653161111111,5.0808777777778,1.0
25,177136,52.653161111111,5.0808777777778,1.0
26,177137,52.653161111111,5.0808777777778,1.0
27,259143,52.653058333333,5.0807583333333,1.0
28,259144,52.653075,5.0807527777778,1.0
29,177924,52.653075,5.0807527777778,1.0
30,259145,52.653113888889,5.0807277777778,1.0
31,259146,52.653105555556,5.0807305555556,1.0
32,255435,52.6531,5.0807694444444,1.0
