,id,lat,lon,total_litter
0,254377,52.653911111111,5.0883083333333,1.0
1,254535,52.653983333333,5.0882833333333,1.0
2,252645,52.654488888889,5.08785,1.0
3,252931,52.655608333333,5.0853166666667,1.0
4,268502,52.656441666667,5.0852861111111,1.0
5,268117,52.656411111111,5.0852388888889,1.0
6,268503,52.656975,5.0850666666667,1.0
7,254536,52.660991666667,5.0886333333333,1.0
8,252811,52.660847222222,5.0883722222222,1.0
9,252655,52.660202777778,5.0857444444444,1.0
10,253010,52.659244444444,5.0836361111111,1.0
11,268378,52.659216666667,5.084025,1.0
12,252812,52.6578,5.085725,1.0
13,253979,52.656013888889,5.0859722222222,1.0
14,255781,52.655,5.0843083333333,1.0
