,id,lat,lon,total_litter
0,222970,52.652683333333,5.0809,1.0
1,222971,52.652608333333,5.0809861111111,1.0
2,222972,52.652691666667,5.0815611111111,1.0
3,222973,52.653227777778,5.0807777777778,1.0
4,222974,52.653183333333,5.0807388888889,1.0
5,257408,52.6533,5.0808472222222,1.0
6,221821,52.653213888889,5.0809194444444,1.0
7,222978,52.653208333333,5.0808944444444,1.0
8,253719,52.653208333333,5.0808944444444,1.0
9,222980,52.653194444444,5.0808694444444,1.0
10,225142,52.653186111111,5.0808638888889,1.0
11,221824,52.653180555556,5.0808638888889,1.0
12,222982,52.653327777778,5.0808277777778,1.0
13,226435,52.653580555556,5.0810277777778,1.0
14,257157,52.653591666667,5.0810666666667,1.0
15,225143,52.654013888889,5.0811222222222,1.0
16,222984,52.653855555556,5.0812972222222,1.0
17,221826,52.653816666667,5.0813027777778,1.0
18,226436,52.653816666667,5.0813027777778,1.0
19,222985,52.653927777778,5.0812777777778,1.0
20,228020,52.653927777778,5.0812777777778,2.0
21,253720,52.653927777778,5.0812777777778,1.0
22,226437,52.654183333333,5.0810222222222,1.0
23,221830,52.654083333333,5.0810944444444,1.0
24,221829,52.654052777778,5.0810138888889,1.0
25,225144,52.653758333333,5.0818527777778,1.0
26,228437,52.654097222222,5.0811027777778,1.0
27,221831,52.654186111111,5.0810472222222,1.0
28,222990,52.654411111111,5.080775,1.0
29,253637,52.652216666667,5.0793472222222,1.0
30,226477,52.652558333333,5.0800277777778,1.0
31,256921,52.652547222222,5.0796416666667,1.0
32,221883,52.652558333333,5.0796222222222,1.0
33,256922,52.652588888889,5.0796388888889,1.0
34,225160,52.652675,5.0796777777778,1.0
35,256758,52.652722222222,5.0798027777778,1.0
36,225161,52.652622222222,5.0795388888889,1.0
37,221887,52.652813888889,5.079625,1.0
38,227779,52.652922222222,5.0796694444444,1.0
39,221893,52.653180555556,5.0793305555556,1.0
40,221894,52.652886111111,5.0797055555556,1.0
41,221895,52.652794444444,5.079725,1.0
42,221896,52.653227777778,5.0791833333333,1.0
43,221897,52.652875,5.0795305555556,1.0
44,221898,52.652930555556,5.0795138888889,1.0
45,221899,52.652930555556,5.0795138888889,1.0
46,259639,52.652930555556,5.0795138888889,3.0
47,221900,52.652922222222,5.0797444444444,1.0
48,221901,52.652880555556,5.0793722222222,1.0
49,221902,52.652897222222,5.0793861111111,1.0
50,221903,52.653141666667,5.0792666666667,1.0
51,227686,52.653,5.0794555555556,1.0
52,221904,52.65305,5.0796138888889,1.0
53,255620,52.652997222222,5.0795333333333,1.0
54,252499,52.652941666667,5.0794083333333,1.0
55,221905,52.653,5.0796,1.0
56,255621,52.652758333333,5.07955,1.0
57,225163,52.652816666667,5.0795222222222,1.0
58,221916,52.652938888889,5.0823583333333,1.0
59,226861,52.652138888889,5.0823583333333,1.0
60,254960,52.652247222222,5.0826472222222,1.0
61,228131,52.652180555556,5.0806055555556,1.0
