,id,lat,lon,total_litter
0,118977,52.650694444444,5.0834055555556,1.0
1,118967,52.650688888889,5.0833972222222,1.0
2,118983,52.650302777778,5.0831944444444,1.0
3,118978,52.649611111111,5.0836611111111,1.0
4,118969,52.649711111111,5.0837083333333,1.0
5,118968,52.649711111111,5.0837083333333,1.0
6,118971,52.649711111111,5.0837083333333,1.0
7,118981,52.649641666667,5.0839361111111,1.0
8,118975,52.649641666667,5.0839361111111,1.0
9,118976,52.649611111111,5.0838638888889,1.0
10,118970,52.649611111111,5.0838638888889,1.0
11,118984,52.649611111111,5.0838638888889,1.0
12,118973,52.649611111111,5.0838638888889,1.0
13,118972,52.649611111111,5.0838638888889,1.0
14,118982,52.649611111111,5.0838638888889,1.0
15,118974,52.64935,5.0840972222222,1.0
16,118985,52.649291666667,5.0841055555556,1.0
17,118980,52.649291666667,5.0841055555556,1.0
18,118979,52.649291666667,5.0841055555556,1.0
19,118986,52.649333333333,5.0840305555556,1.0
20,118987,52.649380555556,5.08395,1.0
21,118989,52.649411111111,5.0839138888889,1.0
22,118988,52.649811111111,5.0838055555556,1.0
23,118962,52.650008333333,5.0826916666667,1.0
24,118957,52.649972222222,5.0825833333333,1.0
