,id,lat,lon,total_litter
0,143865,52.654008333333,5.0824805555556,2.0
1,225747,52.654277777778,5.0830111111111,1.0
2,176245,52.654369444444,5.0831138888889,1.0
3,176246,52.654286111111,5.0831138888889,1.0
4,176164,52.654286111111,5.0831138888889,2.0
5,176165,52.654277777778,5.0832083333333,2.0
6,176247,52.654277777778,5.0832083333333,1.0
7,259033,52.654422222222,5.0830833333333,1.0
8,257543,52.654280555556,5.0828472222222,1.0
9,179182,52.654269444444,5.0831444444444,1.0
10,176248,52.654427777778,5.0832555555556,1.0
11,139824,52.654427777778,5.0832555555556,2.0
12,226793,52.654,5.0834666666667,1.0
13,139826,52.654483333333,5.0827527777778,2.0
14,178065,52.65435,5.0825583333333,1.0
15,139827,52.654247222222,5.0816222222222,2.0
