,id,lat,lon,total_litter
0,132305,52.652625,5.0818722222222,2.0
1,228346,52.652619444444,5.0818805555556,1.0
2,176574,52.652541666667,5.0818916666667,1.0
3,177886,52.652511111111,5.0817888888889,1.0
4,178445,52.652522222222,5.0818027777778,1.0
5,177887,52.652530555556,5.0817916666667,1.0
6,177888,52.652833333333,5.0817972222222,1.0
7,177042,52.652752777778,5.0818027777778,1.0
8,226988,52.652752777778,5.0818027777778,1.0
9,179058,52.652705555556,5.0817777777778,1.0
10,177043,52.652680555556,5.0817638888889,1.0
11,226989,52.652666666667,5.0817611111111,1.0
12,179059,52.652655555556,5.0817611111111,1.0
13,256979,52.65265,5.0817638888889,1.0
14,228347,52.652633333333,5.0817722222222,1.0
15,256980,52.652633333333,5.0817722222222,1.0
16,255535,52.652630555556,5.081775,1.0
17,179060,52.652630555556,5.081775,1.0
18,228431,52.652630555556,5.081775,1.0
19,179061,52.652644444444,5.0820722222222,1.0
20,179062,52.652619444444,5.0820611111111,1.0
21,177889,52.652619444444,5.0820611111111,1.0
22,132306,52.652355555556,5.0820833333333,2.0
