,id,lat,lon,total_litter
0,257060,52.6526,5.0807694444444,1.0
1,178804,52.652694444444,5.0806444444444,2.0
2,163867,52.653819444444,5.0812416666667,1.0
3,163142,52.6538,5.081175,1.0
4,172270,52.652608333333,5.082,2.0
5,163389,52.652991666667,5.0820416666667,2.0
6,163390,52.652622222222,5.08185,2.0
7,163391,52.652622222222,5.08185,2.0
8,176418,52.652577777778,5.0818444444444,3.0
9,256812,52.652577777778,5.0818444444444,1.0
10,258948,52.652561111111,5.0818388888889,1.0
11,163392,52.652747222222,5.0819194444444,2.0
12,163243,52.652644444444,5.0818583333333,1.0
13,162651,52.652558333333,5.0818138888889,1.0
14,176145,52.652805555556,5.0811944444444,2.0
15,163393,52.652711111111,5.0812888888889,2.0
16,163394,52.652672222222,5.0813388888889,2.0
17,254737,52.652619444444,5.0814138888889,1.0
18,163395,52.652502777778,5.081675,2.0
19,228378,52.652388888889,5.0813972222222,1.0
20,258949,52.652519444444,5.0812361111111,1.0
21,163244,52.652213888889,5.0806277777778,1.0
22,163245,52.652355555556,5.0811277777778,1.0
23,257633,52.652344444444,5.081125,1.0
24,163396,52.652338888889,5.0811027777778,2.0
25,258950,52.652338888889,5.0811027777778,1.0
26,255893,52.652333333333,5.0810944444444,1.0
27,178882,52.654166666667,5.0800861111111,1.0
28,163246,52.654166666667,5.0800861111111,1.0
29,163397,52.654219444444,5.0801194444444,2.0
30,256116,52.654277777778,5.0805638888889,1.0
31,163398,52.65455,5.0809777777778,2.0
32,179499,52.654461111111,5.0810583333333,1.0
33,172062,52.6545,5.0810666666667,2.0
34,259740,52.652572222222,5.0826444444444,1.0
35,255290,52.652633333333,5.0825916666667,1.0
36,178768,52.652547222222,5.0827,1.0
37,176364,52.652702777778,5.0825333333333,2.0
38,176621,52.652608333333,5.08275,2.0
39,257085,52.652022222222,5.0826777777778,1.0
40,226923,52.652508333333,5.081,1.0
41,172961,52.652630555556,5.0806916666667,2.0
42,255004,52.652461111111,5.0807111111111,1.0
43,173260,52.652425,5.0806611111111,1.0
44,258935,52.652425,5.0806611111111,1.0
45,162498,52.652480555556,5.0807083333333,1.0
