,id,lat,lon,total_litter
0,178345,52.646094444444,5.0749888888889,1.0
1,131640,52.646202777778,5.0764972222222,1.0
2,131044,52.647677777778,5.0764527777778,2.0
3,131641,52.649788888889,5.0797277777778,1.0
4,179345,52.650608333333,5.0815722222222,1.0
5,259377,52.650647222222,5.0814388888889,1.0
6,255551,52.650611111111,5.0814277777778,1.0
7,179410,52.650658333333,5.0816944444444,1.0
8,179411,52.650658333333,5.0816944444444,1.0
9,179412,52.650658333333,5.0816944444444,1.0
10,131045,52.65055,5.081525,2.0
