,id,lat,lon,total_litter
0,226845,52.652680555556,5.0853916666667,1.0
1,225073,52.652691666667,5.08515,1.0
2,228107,52.652705555556,5.0851972222222,1.0
3,254556,52.652705555556,5.0851972222222,1.0
4,225416,52.652705555556,5.0851972222222,1.0
5,225077,52.65265,5.0854277777778,1.0
6,221510,52.65265,5.0852027777778,1.0
7,256869,52.652702777778,5.0852944444444,1.0
8,258208,52.652869444444,5.0852666666667,1.0
9,221582,52.652794444444,5.0852277777778,1.0
10,227763,52.651733333333,5.0883833333333,1.0
11,227764,52.652077777778,5.0853638888889,1.0
12,259481,52.652008333333,5.0855472222222,1.0
13,227765,52.652213888889,5.084975,1.0
14,222756,52.652697222222,5.0863722222222,1.0
15,222757,52.652080555556,5.0854416666667,1.0
16,221584,52.651733333333,5.0852611111111,1.0
17,258209,52.651783333333,5.0852805555556,1.0
18,228206,52.651961111111,5.0858972222222,1.0
19,221587,52.651622222222,5.0862833333333,1.0
20,222760,52.651675,5.0864861111111,1.0
21,222761,52.651577777778,5.0861833333333,1.0
22,221590,52.651519444444,5.0869611111111,1.0
23,258210,52.651427777778,5.0874888888889,1.0
24,258211,52.651741666667,5.0872138888889,1.0
25,227956,52.651608333333,5.0866361111111,1.0
26,254885,52.651541666667,5.0865944444444,1.0
27,222765,52.651627777778,5.0866222222222,1.0
28,221592,52.651622222222,5.08705,1.0
29,255293,52.651505555556,5.0865444444444,1.0
30,225079,52.651244444444,5.0887333333333,1.0
31,221594,52.650680555556,5.0862333333333,1.0
32,256193,52.652027777778,5.0855944444444,1.0
33,222778,52.652344444444,5.0853416666667,1.0
34,222779,52.652061111111,5.0860194444444,1.0
35,221617,52.651419444444,5.0880083333333,1.0
36,222788,52.651741666667,5.08615,1.0
37,222789,52.651741666667,5.08615,1.0
38,221618,52.651888888889,5.0869194444444,1.0
39,221620,52.651613888889,5.0866861111111,1.0
40,228207,52.651222222222,5.0855305555556,1.0
41,255280,52.651458333333,5.0870305555556,1.0
42,255102,52.65215,5.0861805555556,1.0
43,221624,52.652052777778,5.0865027777778,1.0
44,222795,52.652011111111,5.0865361111111,1.0
45,222796,52.652011111111,5.0865361111111,1.0
46,255103,52.651866666667,5.0866055555556,1.0
