,id,lat,lon,total_litter
0,259724,52.654430555556,5.0798916666667,1.0
1,163332,52.654219444444,5.0802277777778,2.0
2,257440,52.655094444444,5.0791666666667,1.0
3,163591,52.655094444444,5.0791666666667,1.0
4,258746,52.655025,5.0794361111111,1.0
5,258747,52.655047222222,5.0793861111111,1.0
6,162894,52.654852777778,5.0792027777778,1.0
7,258748,52.65485,5.0786,1.0
8,163333,52.655047222222,5.0790194444444,2.0
9,172847,52.655102777778,5.0790666666667,1.0
10,176435,52.655363888889,5.0787972222222,4.0
11,162895,52.655322222222,5.0788083333333,1.0
12,226479,52.655361111111,5.0787888888889,1.0
13,162588,52.65705,5.0808555555556,1.0
14,258750,52.657141666667,5.0806361111111,1.0
15,163594,52.657058333333,5.0812944444444,1.0
16,163595,52.656994444444,5.0805333333333,1.0
17,163596,52.656997222222,5.0806583333333,1.0
18,176882,52.656783333333,5.0802444444444,1.0
19,162904,52.65675,5.0802083333333,1.0
20,176883,52.656833333333,5.0802055555556,1.0
21,162905,52.656569444444,5.0796416666667,1.0
22,256933,52.655997222222,5.0784555555556,1.0
23,176380,52.656127777778,5.0781222222222,2.0
24,178595,52.655511111111,5.0785666666667,1.0
25,163597,52.655513888889,5.0785555555556,1.0
26,172890,52.655055555556,5.0789583333333,1.0
27,162906,52.655044444444,5.0789361111111,1.0
28,172288,52.655044444444,5.0789361111111,2.0
29,163598,52.655044444444,5.0789361111111,1.0
30,257748,52.654877777778,5.0790833333333,1.0
31,257747,52.655086111111,5.0789277777778,1.0
32,162907,52.654961111111,5.0787972222222,1.0
33,163334,52.654908333333,5.0787833333333,2.0
34,163199,52.654755555556,5.0783194444444,1.0
35,258751,52.654633333333,5.0782916666667,1.0
36,176200,52.6545,5.0786638888889,1.0
37,163599,52.6545,5.0786638888889,1.0
38,162908,52.654552777778,5.0786583333333,1.0
39,162909,52.654372222222,5.0785194444444,1.0
40,162910,52.654586111111,5.0785833333333,1.0
41,163600,52.654605555556,5.0786416666667,1.0
42,163601,52.654622222222,5.0789861111111,1.0
